DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,4975
SOL00-542-SECRETARY DISTRICT LEGAL AUTHORITY SOLAN,Total, , , ,3,4975
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,4975
 , ,0070-01-102-01-FINES AND FOREFEITURES,Total, ,1,2500
 , , ,27/04/2017,Total,1,2500
 , , , ,[F0070000103] ADDDL CHIEF JUDICL MAGISTRATE FINE,1,2500
 , ,0070-01-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,2328
 , , ,08/11/2017,Total,1,2328
 , , , ,[M0070000017] DLSA SOLAN SUBMISSION OF SALARY,1,2328
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,147
 , , ,29/03/2018,Total,1,147
 , , , ,"[E0070000181] HIMGRN:B18C157987, DLSA SOLAN MISCELLANEOUS RECEIPTS -Interest incurred in State Grant account",1,147
