DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,19800
HMR04-205-GSSS PAROL,Total, , , ,10,19800
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0070000005] HIMGRN:B18B131843, PRINCIPAL GSSS PAROL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,19790
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,19044
 , , ,22/05/2017,Total,1,4688
 , , , ,"[G0202000014] HIMGRN:B17E118915, PRINCIPAL GSSS PAROL TUITION AND OTHER FEES -",1,4688
 , , ,19/08/2017,Total,1,2645
 , , , ,"[J0202000015] HIMGRN:B17H116443, THE PRINCIPAL GSSS PAROL TUITION AND OTHER FEES -",1,2645
 , , ,06/12/2017,Total,1,2450
 , , , ,"[N0202000004] HIMGRN:B17L104868, LMGSSS PAROL TUITION AND OTHER FEES -",1,2450
 , , ,30/01/2018,Total,1,2495
 , , , ,"[C0202000019] HIMGRN:B18A131295, THE PRINCIPAL LMGSSS PAROL TUITION AND OTHER FEES -",1,2495
 , , ,22/05/2018,Total,1,4576
 , , , ,"[G0202000027] HIMGRN:B18E130587, LMGSSS PAROL TUITION AND OTHER FEES -",1,4576
 , , ,23/07/2018,Total,1,60
 , , , ,"[I0202000007] HIMGRN:B18G112534, HM GHS THATHWANI TUITION AND OTHER FEES -SLC and Admission fee",1,60
 , , ,31/07/2018,Total,1,2130
 , , , ,"[I0202000018] HIMGRN:B18G136079, THE PRINCIPAL LMGSSS PAROL DISTT HMR TUITION AND OTHER FEES -",1,2130
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,360
 , , ,31/05/2017,Total,1,360
 , , , ,"[G0202000040] HIMGRN:B17E147396, PRINCIPAL GSSS PAROL RECOVERIES OF OVER PAYMENT -",1,360
 , ,0202-04-102-01-PUBLIC LIBRARY,Total, ,1,386
 , , ,29/09/2017,Total,1,386
 , , , ,"[K0202000010] HIMGRN:B17I124786, GSSS PAROL PUBLIC LIBRARY -",1,386
