DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,7065
SML03-207-GSSS BANUNA,Total, , , ,11,7065
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,30
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,30
 , , ,31/07/2017,Total,1,30
 , , , ,"[I0070000006] HIMGRN:B17G130836, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,30
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,7035
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,4125
 , , ,29/04/2017,Total,2,890
 , , , ,"[F0202000010] HIMGRN:B17D166523, PRINCIPAL TUITION AND OTHER FEES -9th, class admission fee-05.00 , +1 class admission fee-130.00 , +1 class Tu",1,705
 , , , ,"[F0202000011] HIMGRN:B17D166623, PRINCIPAL TUITION AND OTHER FEES -sports fund-35.00 , Union fund-150.00 Total=185.00",1,185
 , , ,31/07/2017,Total,1,545
 , , , ,"[I0202000015] HIMGRN:B17G132895, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE +1 AND +2 CLASS RS. 540.00 AND RS. 5.00 SLC FEE FROM +2 CLASS TO",1,545
 , , ,30/11/2017,Total,1,545
 , , , ,"[M0202000010] HIMGRN:B17K114342, PRINCIPAL GSSS BANUNA TUITION AND OTHER FEES -Fee 270 Fee 270 slc 5.00 Total 545.00",1,545
 , , ,31/03/2018,Total,1,630
 , , , ,"[E0202000005] HIMGRN:B18C111823, PRINCIPAL TUITION AND OTHER FEES -",1,630
 , , ,29/05/2018,Total,2,840
 , , , ,"[G0202000001] HIMGRN:B18D174810, PRINCIPAL TUITION AND OTHER FEES -tutionfees",1,770
 , , , ,"[G0202000012] HIMGRN:B18E128871, PRINCIPAL GSSSBANUNA TUITION AND OTHER FEES -",1,70
 , , ,31/07/2018,Total,1,675
 , , , ,"[I0202000009] HIMGRN:B18G133275, PRINCIPAL GSSSBANUNA TUITION AND OTHER FEES -",1,675
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,2910
 , , ,31/07/2017,Total,2,2910
 , , , ,"[I0202000013] HIMGRN:B17G133073, PRINCIPAL BANUNA MISCELLANEOUS RECEIPTS -old news papers auction amount as per reciept.",1,300
 , , , ,"[I0202000014] HIMGRN:B17G132954, PRINCIPAL BANUNA MISCELLANEOUS RECEIPTS -auctioned item as per listRs.2610.00",1,2610
