DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,18535
UNA01-212-PR GSSS JOH,Total, , , ,12,18535
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,18535
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,6335
 , , ,24/04/2017,Total,1,1160
 , , , ,"[F0202000006] HIMGRN:B17D131654, PRINCIPAL TUITION AND OTHER FEES -",1,1160
 , , ,08/05/2017,Total,1,295
 , , , ,"[G0202000017] HIMGRN:B17E111641, PRINCIPAL TUITION AND OTHER FEES -",1,295
 , , ,31/05/2017,Total,2,60
 , , , ,"[G0202000048] HIMGRN:B17E133634, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , , , ,"[G0202000059] HIMGRN:B17E151469, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,30/06/2017,Total,1,945
 , , , ,"[H0202000052] HIMGRN:B17F140983, PRINCIPAL TUITION AND OTHER FEES -",1,945
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0202000032] HIMGRN:B17H135771, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,26/09/2017,Total,1,10
 , , , ,"[K0202000011] HIMGRN:B17I112631, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,25/10/2017,Total,1,905
 , , , ,"[L0202000009] HIMGRN:B17J112332, PRINCIPA TUITION AND OTHER FEES -",1,905
 , , ,08/01/2018,Total,1,915
 , , , ,"[C0202000006] HIMGRN:B18A110831, PRINCIPAL TUITION AND OTHER FEES -",1,915
 , , ,09/05/2018,Total,1,1255
 , , , ,"[G0202000005] HIMGRN:B18e100902, PRINCIPAL TUITION AND OTHER FEES -",1,1255
 , , ,30/06/2018,Total,1,780
 , , , ,"[H0202000058] HIMGRN:B18F136167, PRINCIPAL TUITION AND OTHER FEES -",1,780
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,12200
 , , ,31/08/2018,Total,1,12200
 , , , ,"[J0202000020] HIMGRN:B18H134322, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,12200
