DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,2409
SOL08-216-GOVT HIGH SCHOOL KANSWALA,Total, , , ,5,2409
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,08/05/2018,Total,1,10
 , , , ,"[G0070000002] HIMGRN:B18E103984, HM GHS KANSWALA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,2399
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,235
 , , ,08/05/2018,Total,1,220
 , , , ,"[G0202000007] HIMGRN:B18E103693, HM GHS KANSWALA TUITION AND OTHER FEES -Adm. Fee. 105=00 +SlC fee 115=00",1,220
 , , ,30/06/2018,Total,1,10
 , , , ,"[H0202000009] HIMGRN:B18F109254, HM GHS KANSWALA TUITION AND OTHER FEES -SLE FEE. Rs.10=00",1,10
 , , ,31/08/2018,Total,1,5
 , , , ,"[J0202000005] HIMGRN:b18h115344, HM GHS KANSWALA TUITION AND OTHER FEES -SLC fee Rs.5/",1,5
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,2164
 , , ,31/08/2018,Total,1,2164
 , , , ,"[J0202000006] HIMGRN:b18h115161, HEADMASTER GHS KANSWALA RECOVERIES OF OVER PAYMENT -Over payment of Medical Reimbursement of Dr. OM Guleria HM, vide Bill No",1,2164
