DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,40,958127
CHM06-525-DY. DIR. AGRICULTURE,Total, , , ,40,958127
 ,0401-CROP HUSBANDRY,Total, , ,4,22350
 , ,0401-00-103-01-RECEIPTS FROM SALE OF WHEAT SEEDS ETC.,Total, ,1,50
 , , ,20/07/2018,Total,1,50
 , , , ,"[I0401000001] HIMGRN:B18G114292, VIPAN KUMAR RECEIPTS FROM SALE OF WHEAT SEEDS ETC -",1,50
 , ,0401-00-104-01-RECEIPTS FROM ACTION OF FARM ARTICLES,Total, ,1,2000
 , , ,21/06/2017,Total,1,2000
 , , , ,"[H0401000001] HIMGRN:B17F106651, INCHARGE THULEL FARM RECEIPTS FROM AUCTION OF FARM ARTICLES -",1,2000
 , ,0401-00-800-01-AGRICULTURE - RECEIPTS FROM AUCTION,Total, ,1,300
 , , ,20/07/2018,Total,1,300
 , , , ,"[I0401000002] HIMGRN:B18G114330, VIPAN KUMAR AGRICULTURE - RECEIPTS FROM AUCTION -",1,300
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,2,20000
 , , ,28/04/2018,Total,1,4000
 , , , ,"[F0401000001] HIMGRN:B18D127476, FARM INCHARGE THULEL MISCELLANEOUS RECEIPTS -",1,4000
 , , ,30/06/2018,Total,1,16000
 , , , ,"[H0401000001] HIMGRN:B18F120021, FARM INCHARGE SMF THULEL MISCELLANEOUS RECEIPTS -",1,16000
 ,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,Total, , ,36,935777
 , ,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,Total, ,19,756833
 , , ,31/05/2017,Total,4,210622
 , , , ,"[G4401000001] HIMGRN:B17E133138, AGRI EXT OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,94334
 , , , ,"[G4401000003] HIMGRN:B17E137451, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,78162
 , , , ,"[G4401000006] HIMGRN:B17E142706, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,22270
 , , , ,"[G4401000007] HIMGRN:B17E148614, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,15856
 , , ,21/06/2017,Total,1,22650
 , , , ,"[H4401000001] HIMGRN:B17F106627, AGRICULTURE EXTENSION OFIICER PURCHASE OF IMPROVED SEEDS -",1,22650
 , , ,20/07/2017,Total,1,6585
 , , , ,"[I4401000001] HIMGRN:B17G112008, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,6585
 , , ,31/07/2017,Total,1,400
 , , , ,"[I4401000005] HIMGRN:B17G121302, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,400
 , , ,31/10/2017,Total,2,45363
 , , , ,"[L4401000002] HIMGRN:B17J112810, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,4863
 , , , ,"[L4401000003] HIMGRN:B17J140248, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,40500
 , , ,20/11/2017,Total,1,46550
 , , , ,"[M4401000002] HIMGRN:B17K101947, EXTENSION OFFICER AGRICULTURE SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,46550
 , , ,30/11/2017,Total,4,198424
 , , , ,"[M4401000003] HIMGRN:B17K109640, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,151500
 , , , ,"[M4401000005] HIMGRN:B17K111296, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,13579
 , , , ,"[M4401000007] HIMGRN:B17K120777, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,6345
 , , , ,"[M4401000008] HIMGRN:B17K132383, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,27000
 , , ,10/01/2018,Total,1,21400
 , , , ,"[C4401000001] HIMGRN:B18A104840, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,21400
 , , ,31/05/2018,Total,4,157849
 , , , ,"[G4401000001] HIMGRN:B18E128789, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,52114
 , , , ,"[G4401000002] HIMGRN:B18E136454, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,41000
 , , , ,"[G4401000005] HIMGRN:B18E144382, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,34985
 , , , ,"[G4401000006] HIMGRN:B18E149793, AGRICULTURE EXTENSION OFFICER PURCHASE OF IMPROVED SEEDS -",1,29750
 , , ,20/06/2018,Total,1,35800
 , , , ,"[H4401000001] HIMGRN:B18F111249, EXTENSION OFFICER AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,35800
 , , ,30/06/2018,Total,1,10200
 , , , ,"[H4401000003] HIMGRN:B18F128170, AGRICULTURE EXTENSION OFFICE SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,10200
 , , ,20/08/2018,Total,1,990
 , , , ,"[J4401000001] HIMGRN:B18H113511, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF IMPROVED SEEDS -",1,990
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,10,122073
 , , ,20/07/2017,Total,1,18359
 , , , ,"[I4401000002] HIMGRN:B17G112024, AGRICULTURE EXTENSION OFFICER PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,18359
 , , ,31/07/2017,Total,2,18600
 , , , ,"[I4401000003] HIMGRN:B17G117022, AGRICULTURE EXT OFFICER SIHUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,12400
 , , , ,"[I4401000006] HIMGRN:B17G127385, AGRICULTURE EXTENSION OFFICER PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,6200
 , , ,10/08/2017,Total,1,7564
 , , , ,"[J4401000001] HIMGRN:B17H105698, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,7564
 , , ,29/09/2017,Total,1,1488
 , , , ,"[K4401000001] HIMGRN:B17I124220, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,1488
 , , ,30/11/2017,Total,1,744
 , , , ,"[M4401000006] HIMGRN:B17K111314, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,744
 , , ,30/01/2018,Total,1,31660
 , , , ,"[C4401000002] HIMGRN:B18A129707, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,31660
 , , ,31/05/2018,Total,1,2799
 , , , ,"[G4401000003] HIMGRN:B18E136505, AGRICULTURE EXTENSION OFFICER PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,2799
 , , ,30/06/2018,Total,1,1090
 , , , ,"[H4401000005] HIMGRN:B18F138998, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,1090
 , , ,20/07/2018,Total,1,22756
 , , , ,"[I4401000001] HIMGRN:B18G111621, AGRICULTURE EXTENSION OFFICER SIHUNTA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,22756
