DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,348781
SMR01-222-GSSS PABIANA,Total, , , ,15,348781
 ,0049-INTEREST RECEIPTS,Total, , ,1,322346
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,322346
 , , ,30/10/2017,Total,1,322346
 , , , ,"[L0049000001] HIMGRN:B17J130984, PRINCIPAL GSSS PABIYANA INTEREST ON LOANS ADVANCED TO GOVT SERVENT -PAYMENT OF INTEREST ON HBA TO SH. NAVEEN KUMAR RETIRED P",1,322346
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,30/11/2017,Total,1,10
 , , , ,"[M0070000004] HIMGRN:B17K121695, PRINCIPAL GSSS PABIANA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES FROM SH SURAT SINGH OF NERI RATOLI",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,10745
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,10045
 , , ,29/04/2017,Total,1,1580
 , , , ,"[F0202000002] HIMGRN:B17D163995, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,1580
 , , ,20/07/2017,Total,1,765
 , , , ,"[I0202000005] HIMGRN:B17G111511, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -SLC ADMISSION TUITION FEE",1,765
 , , ,21/08/2017,Total,1,1170
 , , , ,"[J0202000009] HIMGRN:B17H123099, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -",1,1170
 , , ,30/10/2017,Total,2,1295
 , , , ,"[L0202000006] HIMGRN:B17J129910, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -SLC FEE",1,90
 , , , ,"[L0202000008] HIMGRN:B17J133793, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -TUITION FEE AND OTHERS",1,1205
 , , ,23/03/2018,Total,1,1420
 , , , ,"[E0202000007] HIMGRN:B18C115000, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -tuition slc and admission feee",1,1420
 , , ,31/03/2018,Total,1,15
 , , , ,"[E0202000019] HIMGRN:B18C150116, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -SLC FEE",1,15
 , , ,27/04/2018,Total,1,1870
 , , , ,"[F0202000007] HIMGRN:B18D173085, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -",1,1870
 , , ,05/06/2018,Total,1,505
 , , , ,"[H0202000003] HIMGRN:B18F102569, PRINCIPALGSSS PABIANA TUITION AND OTHER FEES -",1,505
 , , ,21/07/2018,Total,1,1395
 , , , ,"[I0202000005] HIMGRN:B18G115332, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -SLC AND TUITION FEE",1,1395
 , , ,21/08/2018,Total,1,30
 , , , ,"[J0202000004] HIMGRN:B18H114575, PRINCIPAL GSSS PABIANA TUITION AND OTHER FEES -",1,30
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,700
 , , ,23/03/2018,Total,1,700
 , , , ,"[E0202000008] HIMGRN:B18C115064, CHAMPA DEVI PEON RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT",1,700
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,08/12/2017,Total,1,80
 , , , ,"[N0235000004] HIMGRN:B17L105667, PRINCIPAL GSSS PABIANA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INSURANCE FUND OF SH. AMIT KUMAR PTWC",1,80
 ,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",Total, , ,1,15600
 , ,7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,Total, ,1,15600
 , , ,09/05/2017,Total,1,15600
 , , , ,"[G7610000001] HIMGRN:B17D171931, PRINCIPAL GSSS PABIANA ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -Principal Amount in HBA Acc No 17470",1,15600
