DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,8656
UNA03-213-GSSS PIPPLO,Total, , , ,13,8656
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,8635
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,12,8635
 , , ,29/04/2017,Total,2,2890
 , , , ,"[F0202000008] HIMGRN:B17D147217, PRINCIPAL TUITION AND OTHER FEES -",1,2330
 , , , ,"[F0202000015] HIMGRN:B17D168962, PRINCIPAL TUITION AND OTHER FEES -",1,560
 , , ,22/05/2017,Total,1,30
 , , , ,"[G0202000023] HIMGRN:B17E128983, PRINCIPAL G S S S PIPLOO TUITION AND OTHER FEES -",1,30
 , , ,22/06/2017,Total,2,1460
 , , , ,"[H0202000004] HIMGRN:B17F114694, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -",1,20
 , , , ,"[H0202000007] HIMGRN:B17F126823, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -",1,1440
 , , ,26/09/2017,Total,1,55
 , , , ,"[K0202000007] HIMGRN:B17I118774, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -SLC FEE",1,55
 , , ,25/10/2017,Total,1,1305
 , , , ,"[L0202000002] HIMGRN:B17J111311, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -",1,1305
 , , ,28/02/2018,Total,1,1310
 , , , ,"[D0202000004] HIMGRN:B18B121962, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -",1,1310
 , , ,25/04/2018,Total,1,240
 , , , ,"[F0202000006] HIMGRN:B18D131684, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -",1,240
 , , ,27/04/2018,Total,2,1315
 , , , ,"[F0202000019] HIMGRN:B18D155077, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -Admission fee late admission fee tuition fees and SLC",1,1265
 , , , ,"[F0202000029] HIMGRN:B18D171793, PRINCIPAL TUITION AND OTHER FEES -Late Fees",1,50
 , , ,22/05/2018,Total,1,30
 , , , ,"[G0202000013] HIMGRN:B18E116875, PRINCIPAL GSSS PIPLOO TUITION AND OTHER FEES -Tution Fees",1,30
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,21
 , ,8011-00-107-02-SAVING FUND,Total, ,1,21
 , , ,24/08/2018,Total,1,21
 , , , ,"[J8011000001] HIMGRN:B18H114248, PRINCIPAL GSSS PIPLOO SAVING FUND -Recovery of GIS saving fund in r/o Sh Rajnish Kumar OT for the month of Arpil 2018",1,21
