DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,25415
MDI04-206-PR GSSS KATWACHI,Total, , , ,15,25415
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/07/2018,Total,1,10
 , , , ,"[I0070000001] HIMGRN:B18G123111, PRINCIPAL GSSS KUTAHCHI RECEIPT FROM RIGHT TO INFORMATION ACT -IPO received Rs.10/- from Poonam Sharma (Administrative Offic",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,25405
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,8752
 , , ,29/04/2017,Total,1,2117
 , , , ,"[F0202000003] HIMGRN:b17d141791, PRINCIPAL GOVT SSS KATWAHI DISTT MANDI TUITION AND OTHER FEES -",1,2117
 , , ,31/05/2017,Total,1,120
 , , , ,"[G0202000009] HIMGRN:b17e124287, PRINCIPAL TUITION AND OTHER FEES -Adm. Fees and SLC in respect of GHS Golhan",1,120
 , , ,07/06/2017,Total,2,355
 , , , ,"[H0202000001] HIMGRN:b17e153167, KATWACHI TUITION AND OTHER FEES -",1,330
 , , , ,"[H0202000002] HIMGRN:b17e153047, HM KADHA SORTA TUITION AND OTHER FEES -",1,25
 , , ,31/07/2017,Total,1,900
 , , , ,"[I0202000006] HIMGRN:B17G125482, PRINCIPAL KATWACHI TUITION AND OTHER FEES -",1,900
 , , ,08/11/2017,Total,1,905
 , , , ,"[M0202000001] HIMGRN:B17K102447, PRINCIPAL GSSS KATWACHI TUITION AND OTHER FEES -",1,905
 , , ,30/01/2018,Total,1,900
 , , , ,"[C0202000004] HIMGRN:B18A112870, PRINCIPAL GSSS KATWACHI TUITION AND OTHER FEES -",1,900
 , , ,28/03/2018,Total,2,165
 , , , ,"[E0202000006] HIMGRN:B18C130928, PRINCIPAL GSSS KUTAHCHI TUITION AND OTHER FEES -",1,70
 , , , ,"[E0202000007] HIMGRN:B18C145233, PRINCIPAL GSSS KATWACHI TUITION AND OTHER FEES -Admission Fees, Tuition fees in r/o GHS Kandha Sorta Distt. Mandi H.P",1,95
 , , ,27/04/2018,Total,1,2260
 , , , ,"[F0202000004] HIMGRN:B18D155568, PRINCIPAL GSSS KUTAHCHI TUITION AND OTHER FEES -",1,2260
 , , ,31/05/2018,Total,1,95
 , , , ,"[G0202000013] HIMGRN:B18E139591, PRINCIPAL TUITION AND OTHER FEES -",1,95
 , , ,30/06/2018,Total,1,10
 , , , ,"[H0202000006] HIMGRN:B18F122353, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,31/07/2018,Total,1,925
 , , , ,"[I0202000008] HIMGRN:B18G125816, PRINCIPAL GSSS KUTAHCHI TUITION AND OTHER FEES -",1,925
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,16653
 , , ,28/03/2018,Total,1,16653
 , , , ,"[E0202000008] HIMGRN:B18C145199, PRINCIPAL GSSS KATWACHI RECOVERIES OF OVER PAYMENT -Recoveries of overpayment from Sh. Mohan Lal LT GHS Kandha Sorta on acco",1,16653
