DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,48233
KLU03-205-GSSS DEOGI,Total, , , ,14,48233
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,13/04/2018,Total,1,20
 , , , ,"[F0070000001] HIMGRN:B18D117978, PRINCIPAL GSSS DEOGI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee IPO",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,48133
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,2,750
 , , ,05/04/2018,Total,2,750
 , , , ,"[F0202000001] HIMGRN:B18D102552, PRINCIPAL GSSS DEOGI SECONDARY EDUCATION -Scholarship 6th to 8th classes Balanced amount Rs/-500 for the f/y-2017-18",1,500
 , , , ,"[F0202000002] HIMGRN:B18D102577, PRINCIPAL GSSS DEOGI SECONDARY EDUCATION -Scholarship 6th to 8th Balance amount Rs/-250 for the F/Year-2016-017",1,250
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,12712
 , , ,25/05/2017,Total,1,5070
 , , , ,"[G0202000009] HIMGRN:B17E117510, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,5070
 , , ,31/05/2017,Total,1,430
 , , , ,"[G0202000014] HIMGRN:B17E139831, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,430
 , , ,21/08/2017,Total,1,66
 , , , ,"[J0202000008] HIMGRN:B17H111869, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,66
 , , ,11/12/2017,Total,1,31
 , , , ,"[N0202000001] HIMGRN:B17L100786, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,31
 , , ,17/03/2018,Total,1,215
 , , , ,"[E0202000001] HIMGRN:B18C107286, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,215
 , , ,31/03/2018,Total,1,4050
 , , , ,"[E0202000018] HIMGRN:B18C151825, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,4050
 , , ,19/05/2018,Total,1,2670
 , , , ,"[G0202000009] HIMGRN:B18E120488, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,2670
 , , ,20/06/2018,Total,1,180
 , , , ,"[H0202000002] HIMGRN:B18F112582, PRINCIPAL GSSS DEOGI TUITION AND OTHER FEES -",1,180
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,34671
 , , ,31/05/2017,Total,1,22750
 , , , ,"[G0202000012] HIMGRN:B17E124423, CHET RAM (RETD) SHASTRI RECOVERIES OF OVER PAYMENT -Recovery of over payment in R/O Chet Ram Retd Shastri.",1,22750
 , , ,13/04/2018,Total,1,10794
 , , , ,"[F0202000004] HIMGRN:B18D117792, PRINCIPAL GSSS DEOGI RECOVERIES OF OVER PAYMENT -Recovery of over payment in R/O Late Sh. Ganga Ram Peon GMS Laral Distt.",1,10794
 , , ,24/07/2018,Total,1,1127
 , , , ,"[I0202000005] HIMGRN:B18G118335, PRINCIPAL GSSS DEOGI RECOVERIES OF OVER PAYMENT -",1,1127
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,11/12/2017,Total,1,80
 , , , ,[N0235000003] PRINCIPAL GSSS DEOGI Personal Insurance Scheme,1,80
