DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,2969
KNG04-249-GSSS KANDWAL,Total, , , ,3,2969
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,2885
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,2885
 , , ,24/10/2017,Total,1,1440
 , , , ,"[L0202000014] HIMGRN:B17J121337, PRINCIPAL GSSS KANDWAL TUITION AND OTHER FEES -",1,1440
 , , ,10/01/2018,Total,1,1445
 , , , ,"[C0202000007] HIMGRN:B18A110476, PRINCIPAL GSSS KANDWAL TUITION AND OTHER FEES -",1,1445
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,84
 , ,8011-00-107-02-SAVING FUND,Total, ,1,84
 , , ,31/08/2018,Total,1,84
 , , , ,"[J8011000001] HIMGRN:B18H134350, PRINCIPAL GSSS KANDWAL SAVING FUND -Saving Fund Deduction In r/o Sh Sanjeev Kumar PGT IP",1,84
