DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,26391
KNG02-006-BLOCK MEDICAL OFFICER JWALAMUKHI,Total, , , ,17,26391
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,312
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,6,312
 , , ,31/08/2017,Total,1,120
 , , , ,"[J0070000017] HIMGRN:B17H133824, BMO JAWALAMUKHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI information under RTI Act 2005",1,120
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0070000009] HIMGRN:B18B116922, BMO JAWALAMUKHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees received from Sh. Raj Kumar MHW",1,10
 , , ,27/03/2018,Total,1,72
 , , , ,"[E0070000023] HIMGRN:B18C145957, BMO JAWALAMUKHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,72
 , , ,11/06/2018,Total,1,80
 , , , ,"[H0070000010] HIMGRN:B18F105752, BMO JAWALAMUKHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,80
 , , ,20/08/2018,Total,1,10
 , , , ,"[J0070000008] HIMGRN:B18H106339, BMO JAWALAMUKHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees",1,10
 , , ,31/08/2018,Total,1,20
 , , , ,"[J0070000016] HIMGRN:B18H133983, BMO JAWALAMUKHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees",1,20
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,11,26079
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,6,25979
 , , ,30/06/2017,Total,4,19208
 , , , ,"[H0210000003] HIMGRN:B17F137480, BMO JWALAMUKHI RECOVERY OF OVER PAYMENT- ALLOPATHY -Over Recovery An. Inc. R/o Smt. Chanchla Devi Mid Wife, Smt. Ni",1,1501
 , , , ,"[H0210000004] HIMGRN:B17F137507, BMO JAWALAMUKHI RECOVERY OF OVER PAYMENT- ALLOPATHY -Over Payment An. Inc. r/o Dr. Pawan Kumar Medical Officer CH Ja",1,960
 , , , ,"[H0210000005] HIMGRN:B17F138759, BMO JAWALAMUKHI RECOVERY OF OVER PAYMENT- ALLOPATHY -rec.of M.R. Rameshwari Devi ,Sushil Kumar ,Om Parkash,Rajinder",1,2947
 , , , ,"[H0210000006] HIMGRN:B17F137526, BMO JAWALAMUKHI RECOVERY OF OVER PAYMENT- ALLOPATHY -Over Payment HRA Recovery r/o Smt. Reema Mehra Staff Nurse, Smt",1,13800
 , , ,21/11/2017,Total,1,520
 , , , ,"[M0210000002] HIMGRN:B17K106980, BMO JAWALAMUKHI RECOVERY OF OVER PAYMENT- ALLOPATHY -RECOVERY OF OVERPAYMENT OF MEDICAL REIMBURSEMENT IN R/O SH SUSH",1,520
 , , ,31/08/2018,Total,1,6251
 , , , ,"[J0210000002] HIMGRN:B18H125039, BMO JAWALAMUKHI RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of medicines short/non-accounted in CHC Jawalamukhi (I",1,6251
 , ,0210-01-800-03-COLLECTION OF PAYMENT OF SERVICES RENDER,Total, ,5,100
 , , ,30/06/2017,Total,1,20
 , , , ,"[H0210000001] HIMGRN:B17F137560, BMO JAWALAMUKHI COLLECTION OF PAYMENT OF SERVICES RENDER -MLC Fees (Photocopy MLC Charges)",1,20
 , , ,31/08/2017,Total,1,20
 , , , ,"[J0210000001] HIMGRN:B17H133833, BMO JAWALAMUKHI COLLECTION OF PAYMENT OF SERVICES RENDER -",1,20
 , , ,21/11/2017,Total,1,10
 , , , ,"[M0210000001] HIMGRN:B17K106988, BMO JAWALAMUKHI COLLECTION OF PAYMENT OF SERVICES RENDER -COLLECTION OF MLC FEES",1,10
 , , ,28/02/2018,Total,1,10
 , , , ,"[D0210000001] HIMGRN:B18B116931, BMO JAWALAMUKHI COLLECTION OF PAYMENT OF SERVICES RENDER -MLC Fees",1,10
 , , ,11/06/2018,Total,1,10
 , , , ,"[H0210000001] HIMGRN:B18F105760, BMO JAWALAMUKHI COLLECTION OF PAYMENT OF SERVICES RENDER -MLC Fees",1,10
 , , ,20/08/2018,Total,1,20
 , , , ,"[J0210000001] HIMGRN:B18H106351, BMO JAWALAMUKHI COLLECTION OF PAYMENT OF SERVICES RENDER -MLC Fees",1,20
 , , ,31/08/2018,Total,1,10
 , , , ,"[J0210000003] HIMGRN:B18H133946, BMO JAWALAMUKHI COLLECTION OF PAYMENT OF SERVICES RENDER -MLC Fees",1,10
