DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,150000
CHM01-014-TEH.WEL.OFFICER BHARMOUR,Total, , , ,3,150000
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,3,150000
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,2,75000
 , , ,20/06/2018,Total,2,75000
 , , , ,"[H0235000002] HIMGRN:B18E151987, TEHSIL WELFARE OFFICER RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Unspent money on account of housing Subsidy to Ajay Kumar S/",1,25000
 , , , ,"[H0235000003] HIMGRN:B18E151980, TEHSIL WELFARE OFFICER RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Undpent money on account of Intercaste Marriage",1,50000
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,75000
 , , ,20/06/2018,Total,1,75000
 , , , ,"[H0235000001] HIMGRN:B18E151993, TEHSIL WELFARE OFFICER MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Unspent money on account of housing subsidy to Vishal Kumar",1,75000
