DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,7705
CHM07-208-GSSS AWANH,Total, , , ,3,7705
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,7705
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,7705
 , , ,10/05/2018,Total,1,1825
 , , , ,[G0202000002] PRINCIPAL GSSS AWAN TUITION FEES,1,1825
 , , ,31/05/2018,Total,1,2105
 , , , ,[G0202000004] PRINCIPAL GSSS AWAN TUITION FEES,1,2105
 , , ,10/08/2018,Total,1,3775
 , , , ,"[J0202000004] HIMGRN:B18H106519, PRINCIPAL GSSS AWAN TUITION AND OTHER FEES -",1,3775
