DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,128305
KNG05-211-PRINCIPAL GSSS DAROH,Total, , , ,11,128305
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,24/10/2017,Total,1,10
 , , , ,"[L0070000017] HIMGRN:B17J115779, PRINCIPAL DAROH MISCELLANEOUS RECEIPTS -RTI Act-2005",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,56920
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,56769
 , , ,31/05/2017,Total,2,13225
 , , , ,"[G0202000003] HIMGRN:B17E102557, PRINCIPAL GSSS DAROH TUITION AND OTHER FEES -ADMISSION FEE , TUTION FEE AND SLC FEE",1,12270
 , , , ,"[G0202000039] HIMGRN:B17E142850, PRINCIPAL GSSS DAROH TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,955
 , , ,20/07/2017,Total,1,735
 , , , ,"[I0202000008] HIMGRN:B17G108935, PRINCIPAL GSSS DAROH TUITION AND OTHER FEES -SLC.FEE , ADMISSION FEE AND TUTION FEE",1,735
 , , ,31/08/2017,Total,1,8460
 , , , ,"[J0202000023] HIMGRN:B17H124497, PRINCIPAL GSSS DAROH TUITION AND OTHER FEES -TUTION FEE AND FEES",1,8460
 , , ,20/12/2017,Total,1,16475
 , , , ,"[N0202000021] HIMGRN:B17L120468, PRINCIPAL DAROH TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,16475
 , , ,27/04/2018,Total,1,13126
 , , , ,"[F0202000010] HIMGRN:B18D154960, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,13126
 , , ,24/05/2018,Total,1,4130
 , , , ,"[G0202000021] HIMGRN:B18E123547, PRINCIPAL GSSS DAROH TUITION AND OTHER FEES -admission fee, other fee etc",1,4130
 , , ,30/06/2018,Total,1,618
 , , , ,"[H0202000030] HIMGRN:B18F132821, PRINCIPAL TUITION AND OTHER FEES -Adm fee,tution fee etc",1,618
 , ,0202-01-102-02-RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS.,Total, ,1,151
 , , ,24/08/2018,Total,1,151
 , , , ,"[J0202000014] HIMGRN:B18H121235, PRINCIPAL GSSS DAROH RECEIPT ON A/C OF INSPECTION FEE FROM PRIVATE INSTITUTIONS -SLC FEE",1,151
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,71375
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,71375
 , , ,31/10/2017,Total,1,71375
 , , , ,"[L0235000002] HIMGRN:B17J125118, PRINCIPAL MISC.RECEIPT ON A/C OF UNSPENT BALANCE -RECOVERY OF OVERPAYMENT MR.BILL",1,71375
