DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,94,2151117
SML09-537-TEHSILDAR JUBBAL,Total, , , ,94,2151117
 ,0029-LAND REVENUE,Total, , ,12,40475
 , ,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,Total, ,12,40475
 , , ,31/05/2017,Total,1,2468
 , , , ,"[G0029000001] HIMGRN:B17E108431, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2468
 , , ,30/06/2017,Total,1,3553
 , , , ,"[H0029000001] HIMGRN:B17F100274, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,3553
 , , ,31/07/2017,Total,1,2364
 , , , ,"[I0029000001] HIMGRN:B17G101641, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2364
 , , ,31/08/2017,Total,1,2652
 , , , ,"[J0029000001] HIMGRN:B17H100710, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2652
 , , ,29/09/2017,Total,1,1613
 , , , ,[K0029000001] TEHSIL JUBBAL RECIPTS,1,1613
 , , ,31/10/2017,Total,1,2469
 , , , ,"[L0029000001] HIMGRN:B17J108288, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2469
 , , ,30/11/2017,Total,1,2666
 , , , ,"[M0029000001] HIMGRN:B17K101234, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2666
 , , ,30/12/2017,Total,1,2273
 , , , ,"[N0029000001] HIMGRN:B17L100269, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2273
 , , ,30/01/2018,Total,1,1806
 , , , ,"[C0029000001] HIMGRN:B18A105537, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,1806
 , , ,28/02/2018,Total,1,2534
 , , , ,"[D0029000001] HIMGRN:B18B101516, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2534
 , , ,31/03/2018,Total,1,3679
 , , , ,"[E0029000001] HIMGRN:b18b138832, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,3679
 , , ,27/04/2018,Total,1,3324
 , , , ,"[F0029000001] HIMGRN:B18C166521, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,3324
 , , ,29/05/2018,Total,1,1963
 , , , ,"[G0029000001] HIMGRN:b18e102311, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,1963
 , , ,30/06/2018,Total,1,3336
 , , , ,"[H0029000001] HIMGRN:B18F100491, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,3336
 , , ,31/07/2018,Total,1,2045
 , , , ,"[I0029000001] HIMGRN:B18G112659, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,2045
 , , ,31/08/2018,Total,1,1730
 , , , ,"[J0029000001] HIMGRN:b18h101723, TEHSILDAR JUBBAL COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD -",1,1730
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,78,581172
 , ,0030-02-102-01-SALE OF STAMPS,Total, ,1,910
 , , ,29/04/2017,Total,1,910
 , , , ,"[F0030000003] HIMGRN:B17D129470, RAVINDER SINGH SALE OF STAMPS -Sale Deed",1,910
 , ,0030-03-104-01-RECIPTS FROM REGISTERING OF DOCUMENTS,Total, ,77,580262
 , , ,31/05/2017,Total,2,39400
 , , , ,"[G0030000007] HIMGRN:B17E113735, SUB REGISTAR JUBBAL RECEIPT FROM REGISTERING OF DOCUMENTS -",1,21520
 , , , ,"[G0030000018] HIMGRN:B17E140055, TEHSILDARJUBBAL RECEIPT FROM REGISTERING OF DOCUMENTS -",1,17880
 , , ,30/06/2017,Total,3,45270
 , , , ,"[H0030000001] HIMGRN:B17F101204, SUB REGISTRAR JUBBAL RECEIPT FROM REGISTERING OF DOCUMENTS -",1,16200
 , , , ,"[H0030000014] HIMGRN:B17F126283, SUB REGISTRAR RECEIPT FROM REGISTERING OF DOCUMENTS -",1,20890
 , , , ,"[H0030000018] HIMGRN:B17F135199, SUB REGISTRAR JUBBAL RECEIPT FROM REGISTERING OF DOCUMENTS -Registration Pasting Inspection and Copying Fess",1,8180
 , , ,31/07/2017,Total,4,32900
 , , , ,"[I0030000001] HIMGRN:B17F144259, SUB REGISTRAR JUBBAL RECEIPT FROM REGISTERING OF DOCUMENTS -",1,3500
 , , , ,"[I0030000003] HIMGRN:B17G105966, SUB REGISTRAR RECEIPT FROM REGISTERING OF DOCUMENTS -",1,13110
 , , , ,"[I0030000011] HIMGRN:B17G114437, SUB REGISTRAR JUBBAL RECEIPT FROM REGISTERING OF DOCUMENTS -",1,3200
 , , , ,"[I0030000017] HIMGRN:B17G127211, SUB REGISTRAR RECEIPT FROM REGISTERING OF DOCUMENTS -",1,13090
 , , ,31/08/2017,Total,2,37220
 , , , ,"[J0030000001] HIMGRN:B17H100503, SUB-REGISTRAR JUBBAL RECEIPT FROM REGISTERING OF DOCUMENTS -",1,15360
