DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,17,35730
MDI16-202-PRINCIPAL GSSS GALMA,Total, , , ,17,35730
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,80
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,80
 , , ,09/01/2018,Total,1,20
 , , , ,"[C0070000001] HIMGRN:B17L140117, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee Amount twenty only",1,20
 , , ,22/03/2018,Total,1,30
 , , , ,"[E0070000006] HIMGRN:B18C122181, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,30
 , , ,31/05/2018,Total,1,30
 , , , ,"[G0070000003] HIMGRN:B18E133857, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee in r/o GSSS Galma Distt Mandi H.P",1,30
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,1150
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,1150
 , , ,31/05/2018,Total,1,1150
 , , , ,"[G0075000001] HIMGRN:B18E109780, PRINCIPAL SALE OF OLD STORES AND MATERIAL -AUCTION RECEIPTS OF RS. 1150/-",1,1150
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,13,34500
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,14560
 , , ,31/10/2017,Total,1,6505
 , , , ,"[L0202000004] HIMGRN:B17J130198, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES 6480 + SLC FEES 80",1,6505
 , , ,30/01/2018,Total,1,1800
 , , , ,"[C0202000020] HIMGRN:B18A137962, PRINCIPAL TUITION AND OTHER FEES -tution fee jan 18 to march 18",1,1800
 , , ,22/02/2018,Total,3,1580
 , , , ,"[D0202000005] HIMGRN:B18B108369, PRINCIPAL TUITION AND OTHER FEES -",1,1395
 , , , ,"[D0202000007] HIMGRN:B18B113151, PRINCIPAL TUITION AND OTHER FEES -Tution Fee April 17 to June 17",1,140
 , , , ,"[D0202000008] HIMGRN:B18B113178, PRINCIPAL TUITION AND OTHER FEES -Tution Fee 01/2018 to 03/2018",1,45
 , , ,25/04/2018,Total,1,1900
 , , , ,"[F0202000004] HIMGRN:B18D135455, PRINCIPAL TUITION AND OTHER FEES -Admission Tuition and SLC Fee",1,1900
 , , ,27/04/2018,Total,1,2190
 , , , ,"[F0202000017] HIMGRN:B18D174768, PRINCIPAL TUITION AND OTHER FEES -Tution Fee and other fee",1,2190
 , , ,31/05/2018,Total,2,480
 , , , ,"[G0202000015] HIMGRN:B18E117661, PRINCIPAL TUITION AND OTHER FEES -",1,330
 , , , ,"[G0202000035] HIMGRN:B18E142739, PRINCIPAL TUITION AND OTHER FEES -Tution, Admission and late Admission Fee",1,150
 , , ,26/06/2018,Total,2,105
 , , , ,"[H0202000005] HIMGRN:B18F117614, PRINCIPAL TUITION AND OTHER FEES -",1,100
 , , , ,"[H0202000011] HIMGRN:B18F125957, PRINCIPAL TUITION AND OTHER FEES -SLC Fee",1,5
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,19940
 , , ,22/03/2018,Total,1,10667
 , , , ,"[E0202000002] HIMGRN:B18C109010, PRINCIPAL RECOVERIES OF OVER PAYMENT -Daulat Ram Peon expired on dated 22.12.2017 and recovery w.e.f 23.12.201",1,10667
 , , ,31/08/2018,Total,1,9273
 , , , ,"[J0202000012] HIMGRN:B18H128046, PRINCIAPL RECOVERIES OF OVER PAYMENT -",1,9273
