DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,6351
KNG02-257-GSSS CHADUA,Total, , , ,5,6351
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,6351
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,6351
 , , ,30/06/2017,Total,1,2160
 , , , ,"[H0202000012] HIMGRN:B17F119533, PRINCIPAL GSSS CHANDUA TUITION AND OTHER FEES -ADMISSION FEE,TUTION FEE, SLC and LFF",1,2160
 , , ,10/10/2017,Total,1,825
 , , , ,"[L0202000003] HIMGRN:B17I133451, PRINCIPAL GSSS CHANDUA TUITION AND OTHER FEES -Rs 810 as tuition fee of 18 students of +1 and +2 classes. And Rs 15 as admi",1,825
 , , ,20/12/2017,Total,1,810
 , , , ,"[N0202000023] HIMGRN:B17l112323, PRINCIPAL GSSS CHANDUA TUITION AND OTHER FEES -tution fee of +1 and +2 classes. w.e.f.01-10-2017 to 31-12-2017. total boys=",1,810
 , , ,28/02/2018,Total,1,810
 , , , ,"[D0202000012] HIMGRN:B18B119426, PRINCIPAL GSSS CHANDUA TUITION AND OTHER FEES -tution fee of 10+1 and 10+2 boys. total amount Rs 810.",1,810
 , , ,11/05/2018,Total,1,1746
 , , , ,"[G0202000004] HIMGRN:B18D176586, PRINCIPAL TUITION AND OTHER FEES -Adm fee ,L.A.F, Tuition Fee , S L C realized in April 2018",1,1746
