DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,16316635
"SML00-607-E.E. PWD DIVISION,CHOPAL",Total, , , ,6,16316635
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,6,16316635
 , ,8782-00-102-00- ,Total, ,6,16316635
 , , ,23/01/2018,Total,1,500000
 , , , ,"[C8782000066] HIMGRN:B18A135802, SUPERINDNTENT OF PLOICE SHIMLA PUBLIC WORKS REMITTANCES -ON A/C OF REPAIR WORK DISTEMPERING AND PLASTER FAMILY QUARTER OF PS CHOPAL",1,500000
 , , ,02/02/2018,Total,1,151635
 , , , ,"[D8782000002] HIMGRN:B18A137174, CHIEF MEDICAL OFFICER SHIMLA PUBLIC WORKS REMITTANCES -special repair of HSC building at Manu-Bhabia under Nerwa Block Distt. Shi",1,151635
 , , ,22/03/2018,Total,1,3000000
 , , , ,"[E8782000099] HIMGRN:B18C131942, CHIEF MEDICAL OFFICER PUBLIC WORKS REMITTANCES -Construction of PHC Dewat, PHC Rewalpul , PHC Jhina District Shimla",1,3000000
 , , ,17/07/2018,Total,1,165000
 , , , ,"[I8782000075] HIMGRN:B18G108558, ASSTT DIRECTOR (EXT) PUBLIC WORKS REMITTANCES -Construction of Vety. Dispensary Building at Bamta Distt. Shimla HP",1,165000
 , , ,09/08/2018,Total,2,12500000
 , , , ,"[J8782000020] HIMGRN:B18H108397, CHIEF MEDICAL OFFICER SHIMLA PUBLIC WORKS REMITTANCES -",1,2500000
 , , , ,"[J8782000026] HIMGRN:B18H107576, CHIEF MEDICAL OFFICER SHIMLA PUBLIC WORKS REMITTANCES -Construction of CH Nerwa and SQ",1,10000000
