DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,10938
MDI00-257-PRINCIPAL GSSS BADOG,Total, , , ,11,10938
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,230
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,230
 , , ,16/08/2017,Total,1,230
 , , , ,"[J0070000043] HIMGRN:B17H114745, HM GHS BADOG RECEIPT FROM RIGHT TO INFORMATION ACT -Payment received under RTI act 2005 in financial year 2016-17",1,230
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,10268
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,2,1296
 , , ,11/09/2017,Total,2,1296
 , , , ,"[K0202000041] HIMGRN:B17I106281, HM GHS BADOG MISCELLANEOUS RECEIPTS -Recovery from Travel Expensive Bill No 100066 dated 25.10.2016",1,18
 , , , ,"[K0202000042] HIMGRN:B17I106389, HM GHS BADOG MISCELLANEOUS RECEIPTS -RECOVERY FROM SH KAMALKANT PEON BILL NO. 100024 DATED 28.05.2016",1,1278
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,2220
 , , ,25/04/2017,Total,1,85
 , , , ,"[F0202000058] HIMGRN:B17D149519, HEADMASTER TUITION AND OTHER FEES -Admission Fee",1,85
 , , ,16/06/2017,Total,1,5
 , , , ,"[H0202000065] HIMGRN:B17F111708, HEADMASTER GHS BADOG TUITION AND OTHER FEES -School leaving certificate fee",1,5
 , , ,30/10/2017,Total,1,315
 , , , ,"[L0202000114] HIMGRN:B17J137520, PRINCIPAL TUITION AND OTHER FEES -Tuition fees collect from students of +1 Class.",1,315
 , , ,20/01/2018,Total,1,315
 , , , ,"[C0202000113] HIMGRN:B18A131178, PRINCIPAL BADOG TUITION AND OTHER FEES -",1,315
 , , ,09/05/2018,Total,1,1500
 , , , ,"[G0202000019] HIMGRN:B18E116192, GSSS TUITION AND OTHER FEES -",1,1500
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,6752
 , , ,16/06/2017,Total,1,290
 , , , ,"[H0202000064] HIMGRN:B17F111705, HEADMASTER GHS BADOG MISCELLANEOUS RECEIPTS -Auction amount of written off store material.",1,290
 , , ,11/09/2017,Total,1,6462
 , , , ,"[K0202000043] HIMGRN:B17I106517, HM GHS BADOG MISCELLANEOUS RECEIPTS -Recovery from Sh. Harminder Singh LA. MR Bill No 10001 Dated 23.04.2016 bill",1,6462
 ,8449-OTHER DEPOSITS,Total, , ,1,440
 , ,8449-00-120-00- ,Total, ,1,440
 , , ,29/05/2017,Total,1,440
 , , , ,"[G8449000003] HIMGRN:B17E143608, HEADMASTER MISCELLANEOUS DEPOSITS -Medical reimbursement recovery in r/o Sh Karam Singh retired Drawing Master.",1,440
