DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,188613
HMR00-006-SUPDT.SUB JAIL HAMIRPUR,Total, , , ,9,188613
 ,0056-JAILS,Total, , ,3,2613
 , ,0056-00-800-01-OTHER RECEIPT,Total, ,3,2613
 , , ,22/12/2017,Total,2,1159
 , , , ,"[N0056000001] HIMGRN:B17L127063, SUPERINTENDENT JAIL OTHER RECEIPT -Condemnation of old articles",1,709
 , , , ,"[N0056000002] HIMGRN:B17L127073, SUPERINTENDENT JAIL OTHER RECEIPT -Auction of Newspapers",1,450
 , , ,09/02/2018,Total,1,1454
 , , , ,"[D0056000001] HIMGRN:B18B112585, SUPERINTENDENT JAIL OTHER RECEIPT -",1,1454
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,186000
 , ,0070-01-102-01-FINES AND FOREFEITURES,Total, ,6,186000
 , , ,19/05/2017,Total,1,2500
 , , , ,"[G0070000042] HIMGRN:B17E116371, SUPERINTENDENT JAIL FINES AND FOREFEITURES -",1,2500
 , , ,19/06/2017,Total,1,100000
 , , , ,"[H0070000038] HIMGRN:B17F127529, JULFI RAM FINES AND FOREFEITURES -",1,100000
 , , ,04/07/2017,Total,1,2000
 , , , ,"[I0070000005] HIMGRN:B17F146758, SUPDT JAIL FINES AND FOREFEITURES -",1,2000
 , , ,30/12/2017,Total,1,70000
 , , , ,"[N0070000109] HIMGRN:B17L136958, SUPERINTENDENT JAIL FINES AND FOREFEITURES -",1,70000
 , , ,18/01/2018,Total,1,10000
 , , , ,"[C0070000074] HIMGRN:B18A123333, SUPERINTENDENT JAIL FINES AND FOREFEITURES -",1,10000
 , , ,22/06/2018,Total,1,1500
 , , , ,"[H0070000087] HIMGRN:B18F133258, SUPERINTENDENT JAIL FINES AND FOREFEITURES -",1,1500
