DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,9210
CHM08-208-PR GSSS SIMNI,Total, , , ,8,9210
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,9210
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,565
 , , ,30/06/2017,Total,1,565
 , , , ,"[H0202000004] HIMGRN:B17F103141, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF MEDICAL REINBURSMENT BILL NO 39 DATED 16-03-2016 FROM PENSIONER",1,565
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,8645
 , , ,30/06/2017,Total,2,2555
 , , , ,"[H0202000003] HIMGRN:B17F102931, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE ADMISSION FEE LATE ADMISSION FEE AND SLC FEE",1,2370
 , , , ,"[H0202000005] HIMGRN:B17F103009, HEADMASTER TUITION AND OTHER FEES -ADMISSION FEE AND SLC FEE IN R/O GHS CHHANANU ATTACHED SCHOOL GSSS SIMNI",1,185
 , , ,29/09/2017,Total,1,1465
 , , , ,"[K0202000010] HIMGRN:B17I134609, PRINCIPAL TUITION AND OTHER FEES -TUTIO FEE AND SLC FEE OF SECOND QUARTER IN R/O GSSS SIMNI",1,1465
 , , ,30/01/2018,Total,1,1395
 , , , ,"[C0202000001] HIMGRN:B17L135994, PRINCIPAL TUITION AND OTHER FEES -Tution fee for the third quarter w.e.f. 01 October 2017 to 31 December 2017",1,1395
 , , ,31/03/2018,Total,1,1395
 , , , ,"[E0202000002] HIMGRN:B18C103278, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE OF FOURTH QUATER W.E.F 01/01/2018 TO 31/03/2018",1,1395
 , , ,30/06/2018,Total,2,1835
 , , , ,"[H0202000007] HIMGRN:B18F120016, HEADMASTER TUITION AND OTHER FEES -ADMISSION FEES SLC",1,100
 , , , ,"[H0202000008] HIMGRN:B18F119954, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES ADMISSION FEES READMISSION FEES LATE ADMISSION FEES SLC",1,1735
