DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,17190
SML15-208-GSSS BAUR,Total, , , ,16,17190
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,17190
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,16,17190
 , , ,31/05/2017,Total,5,9140
 , , , ,[G0202000005] PR. GSSS BAUR TUTION AND OTHER FEES,1,4300
 , , , ,[G0202000020] PR. GSS BAUR TUTION AND OTHER FEES,1,4285
 , , , ,[G0202000021] PR. GSSS BAUR TUTION AND OTHER FEES,1,225
 , , , ,[G0202000022] PR. GSSS BOUR TUTION AND OTHER FEES,1,220
 , , , ,[G0202000024] PR. GSSS BAUR TUTION AND OTHER FEES,1,110
 , , ,30/06/2017,Total,1,200
 , , , ,[H0202000008] PR. GSSS BAUR. TUTION AND OTHER FEES,1,200
 , , ,31/07/2017,Total,1,165
 , , , ,[I0202000013] PR. GSSS BAUR TUTION AND OTHER FEE,1,165
 , , ,31/08/2017,Total,1,70
 , , , ,[J0202000001] PR. GSS BAUR TUTION AND OTHER FEES,1,70
 , , ,31/10/2017,Total,1,4770
 , , , ,[L0202000001] PR. GSSS BAUR TUTION AND OTHER FEES,1,4770
 , , ,30/11/2017,Total,2,55
 , , , ,[M0202000002] PR. GSSS BAUR TUTION AND OTHER FEES,1,45
 , , , ,[M0202000005] PR. GSSS BAUR TUTION AND OTHER FEES,1,10
 , , ,31/03/2018,Total,1,115
 , , , ,[E0202000017] PR. GSSS BAUR TUTION AND OTHER FEE,1,115
 , , ,29/05/2018,Total,2,2330
 , , , ,[G0202000001] PR. GSSS BAUR TUTION AND OTHER FEE,1,2210
 , , , ,[G0202000018] PR. GSSS BAUR TUTION AND OTHER FEE,1,120
 , , ,30/06/2018,Total,1,130
 , , , ,[H0202000003] PR. GSSS BAUR TUTION AND OTHER FEE,1,130
 , , ,31/07/2018,Total,1,215
 , , , ,"[I0202000006] HIMGRN:B18G112128, PRINCIPAL SR SEC SCHOOL BAUR TUITION AND OTHER FEES -",1,215
