DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,26395
KNG07-204-GSSS  LAGRU,Total, , , ,6,26395
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0070000001] HIMGRN:B17H138703, PRINCIPAL GSSS LAGRU RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,26385
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,26385
 , , ,31/05/2017,Total,1,7690
 , , , ,"[G0202000017] HIMGRN:B17E151678, PRINCIPAL GSSS LAGRU TUITION AND OTHER FEES -",1,7690
 , , ,29/09/2017,Total,1,4185
 , , , ,"[K0202000005] HIMGRN:B17I118787, PRINCIPAL GSSS LAGRU TUITION AND OTHER FEES -",1,4185
 , , ,30/12/2017,Total,1,4185
 , , , ,"[N0202000009] HIMGRN:B17L134010, PRINCIPAL GSSS LAGRU TUITION AND OTHER FEES -",1,4185
 , , ,31/03/2018,Total,1,4270
 , , , ,"[E0202000001] HIMGRN:B18C151773, PRINCIPAL GSSS LAGRU TUITION AND OTHER FEES -",1,4270
 , , ,31/05/2018,Total,1,6055
 , , , ,"[G0202000012] HIMGRN:B18E148730, PRINCIPAL GSSS LAGRU TUITION AND OTHER FEES -",1,6055
