DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,17431
UNA01-220-GSSS NEHRIAN,Total, , , ,8,17431
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,7230
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,7230
 , , ,09/05/2018,Total,2,7230
 , , , ,"[G0070000003] HIMGRN:b18e102129, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Fee",1,2160
 , , , ,"[G0070000004] HIMGRN:b18e100691, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -PERIOD 4/18",1,5070
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,10030
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,10030
 , , ,24/05/2017,Total,1,5770
 , , , ,"[G0202000031] HIMGRN:B17E111750, PRINCIPAL TUITION AND OTHER FEES -Fee",1,5770
 , , ,26/09/2017,Total,1,4260
 , , , ,"[K0202000006] HIMGRN:B17I106690, PRINCIPAL TUITION AND OTHER FEES -FEE MONTH OF JULY 2017 TO DECEMBER.2017 PLUS ONE AND PLUS TWO CLASSES.",1,4260
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,4,171
 , ,8011-00-107-01-INSURANCE FUND,Total, ,4,99
 , , ,28/08/2017,Total,4,99
 , , , ,"[J8011000003] HIMGRN:B17H116898, PRINCIPAL SAVING FUND INSURANCE FUND -GIS SUBSCRIPTION MONTH OF OCT.2016 TO APRIL 2017 IN R/O SH, RAMAN KUMAR",1,54
 , , , ,"[J8011000004] HIMGRN:B17H116915, PRINCIPAL INSURANCE FUND -GIS SUBSCRIPTION MONTH OF JUNE 2017 TO JULY 2017 IN R/O SMT. BANDANA TGT SC.MED. IF=",1,18
 , , , ,"[J8011000005] HIMGRN:B17H116867, PRINCIPAL INSURANCE FUND -GIS SUBSCRIPTION MONTH OF JUNE 2015 IN R/O SMT.SARABJIT KAUR TGT (A). RS. 9/-",1,9
 , , , ,"[J8011000006] HIMGRN:B17H111752, PRINCIPAL SAVING FUND INSURANCE FUND -GIS SUBSCRIPTION MONTH OF 4/2016 IN R/O SH. NARESH DUTT (LECT. IN SKT.)",1,18
 , ,8011-00-107-02-SAVING FUND,Total, ,2,72
 , , ,28/08/2017,Total,2,72
 , , , ,"[J8011000003] HIMGRN:B17H116898, PRINCIPAL SAVING FUND INSURANCE FUND -GIS SUBSCRIPTION MONTH OF OCT.2016 TO APRIL 2017 IN R/O SH, RAMAN KUMAR",1,30
 , , , ,"[J8011000006] HIMGRN:B17H111752, PRINCIPAL SAVING FUND INSURANCE FUND -GIS SUBSCRIPTION MONTH OF 4/2016 IN R/O SH. NARESH DUTT (LECT. IN SKT.)",1,42
