DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,8630
MDI04-204-GSSS  SERI KOTHI,Total, , , ,9,8630
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,24/05/2018,Total,1,10
 , , , ,"[G0070000001] HIMGRN:B18E125390, PRINCIPAL GSSS SERIKOTHI MISCELLANEOUS RECEIPTS -Principal GSSS Serikothi cum Public information officer Serikothi (RTI)",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,8620
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,8620
 , , ,31/05/2017,Total,1,2315
 , , , ,"[G0202000008] HIMGRN:b17e124849, PRINCIPAL TUITION AND OTHER FEES -",1,2315
 , , ,22/06/2017,Total,2,355
 , , , ,"[H0202000009] HIMGRN:b17e153233, PRINCIPAL TUITION AND OTHER FEES -",1,185
 , , , ,"[H0202000010] HIMGRN:b17e153254, HM GHS BORAT TUITION AND OTHER FEES -",1,170
 , , ,31/08/2017,Total,1,1395
 , , , ,"[J0202000005] HIMGRN:b17h117314, PRINCIPAL TUITION AND OTHER FEES -",1,1395
 , , ,31/10/2017,Total,1,1395
 , , , ,"[L0202000004] HIMGRN:B17J126111, PRINCIPAL GSSS SERIKOTHI TUITION AND OTHER FEES -TUITION FEE,SLC, ETC.",1,1395
 , , ,30/01/2018,Total,1,1395
 , , , ,"[C0202000010] HIMGRN:B18A124125, PRINCIPAL GSSSSERI KOTHI TUITION AND OTHER FEES -Tution Fee Of Eleventh and Twelth Classes",1,1395
 , , ,24/05/2018,Total,2,1765
 , , , ,"[G0202000006] HIMGRN:B18E114699, PRINCIPAL GSSS SERI KOTHI TUITION AND OTHER FEES -Tuition fees, admission fees and SLC",1,1615
 , , , ,"[G0202000010] HIMGRN:B18E127271, PRINCIPAL GSSS SERIKOTHI TUITION AND OTHER FEES -Admission fees and SLC",1,150
