DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,4550
CTO00-089-DIRECTOR (SMALL SAVINGS) SHIMLA,Total, , , ,4,4550
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,4550
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,50
 , , ,01/07/2017,Total,1,10
 , , , ,"[I0070000007] HIMGRN:B17F141304, SUPRINTENDENT CUM PIO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEES RECEIVED FROM SMT GUDDI DEVI/BASANT KALI W/O NAYAN P",1,10
 , , ,29/07/2017,Total,1,30
 , , , ,"[I0070000319] HIMGRN:B17G135468, SUPERINTENDENT CUM PIO RECEIPT FROM RIGHT TO INFORMATION ACT -IPO NO.38F806729,38F806730,38F806731 DATED 05 JULY,2017 RECEI",1,30
 , , ,06/01/2018,Total,1,10
 , , , ,"[C0070000068] HIMGRN:B18A103698, SUPERINTENDENT CUM PIO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees received from Sh. R. Shiva Ji, Divisional Director,",1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,4500
 , , ,06/07/2018,Total,1,4500
 , , , ,"[I0070000027] HIMGRN:b18g109002, KEWAL SHARMA MISCELLANEOUS RECEIPTS -COMPULSARY DEDUCTION CHARGES OF ATTACHED VEHICLE NO HP43 0001 FOR THE MONTH",1,4500
