DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,315476
KNR00-539-S D O SOIL CONSERVATION RECKONG PEO,Total, , , ,14,315476
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,02/12/2017,Total,1,80
 , , , ,"[N0235000001] HIMGRN:B17L102031, RAJNIKANT INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -personal accident insurance policy",1,80
 ,0401-CROP HUSBANDRY,Total, , ,2,2014
 , ,0401-00-800-03-MISCELLANEOUS RECEIPTS,Total, ,2,2014
 , , ,10/08/2017,Total,1,848
 , , , ,"[J0401000006] HIMGRN:B17H111801, SANTOSH KUMARI AND KAMLESH KUMARI MISCELLANEOUS RECEIPTS -deposit of licence fee",1,848
 , , ,17/07/2018,Total,1,1166
 , , , ,"[I0401000008] HIMGRN:B18G122046, SANTOSH KUMARI MISCELLANEOUS RECEIPTS -deposit of licence fee",1,1166
 ,0575-OTHER SPECIAL AREAS PROGRAMMES,Total, , ,11,313382
 , ,0575-00-800-02-RECEIPTS FROM AUCTION,Total, ,1,2500
 , , ,01/08/2018,Total,1,2500
 , , , ,"[J0575000001] HIMGRN:B18H100757, SDSCO RECEIPTS FROM AUCTION -Auction of unserviceable Store/Stock articles",1,2500
 , ,0575-00-800-03-RECEIPTS FROM RECOVERY OF OVER PAYMENTS,Total, ,10,310882
 , , ,16/06/2017,Total,1,6480
 , , , ,"[H0575000001] HIMGRN:B17F123042, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -Cost of N.I.T.",1,6480
 , , ,28/06/2017,Total,1,87247
 , , , ,"[H0575000002] HIMGRN:B17F139344, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -Interest amount",1,87247
 , , ,01/02/2018,Total,1,684
 , , , ,"[D0575000001] HIMGRN:B18B100561, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -Recovery of over payment by sh. Naresh Chauhan ADO",1,684
 , , ,08/02/2018,Total,1,140545
 , , , ,"[D0575000002] HIMGRN:B18B110631, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -deposit of interest amount",1,140545
 , , ,31/03/2018,Total,1,1050
 , , , ,"[E0575000001] HIMGRN:B18C157239, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -cost of N.I.T.",1,1050
 , , ,23/04/2018,Total,1,4
 , , , ,"[F0575000001] HIMGRN:B18D162430, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -deposit over payment",1,4
 , , ,03/05/2018,Total,1,7870
 , , , ,"[G0575000001] HIMGRN:B18E104542, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -deposit of inadmissible med.reimbursement amount vide bill",1,7870
 , , ,19/05/2018,Total,1,60552
 , , , ,"[G0575000002] HIMGRN:B18E131004, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -Deposit in interest amount",1,60552
 , , ,26/07/2018,Total,1,1050
 , , , ,"[I0575000001] HIMGRN:B18G142488, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -cost of N.I.T.",1,1050
 , , ,07/08/2018,Total,1,5400
 , , , ,"[J0575000002] HIMGRN:B18H108718, SDSCO RECEIPTS FROM RECOVERY OF OVER PAYMENTS -On account of cost 10 No.s N.I.T.",1,5400
