DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,17245
MDI09-200-PR GSSS SHIVA BADAR,Total, , , ,7,17245
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,17245
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,17245
 , , ,29/04/2017,Total,1,4153
 , , , ,"[F0202000003] HIMGRN:B17D153774, PRINCIPAL GSSS SHIVABADAR TUITION AND OTHER FEES -TUITION FEE/ ADM. FEE/ LATE FEE/ SLC FEE FOR 04/2017",1,4153
 , , ,22/05/2017,Total,1,187
 , , , ,"[G0202000007] HIMGRN:B17E119953, PR GSSS SHIVABADAR TUITION AND OTHER FEES -TUITION FEE/ ADM. FEE/ LATE FEE/ SLC FEE FOR 04/2017",1,187
 , , ,30/06/2017,Total,1,40
 , , , ,"[H0202000008] HIMGRN:B17F128240, PR GSSS SHIVABADAR TUITION AND OTHER FEES -Adm. Fee/ Late Fee/ SLC Fee for 06/2017",1,40
 , , ,31/07/2017,Total,1,2745
 , , , ,"[I0202000007] HIMGRN:B17G131823, PR GSSS SHIVABADAR TUITION AND OTHER FEES -Tuition and SLC Fee",1,2745
 , , ,24/11/2017,Total,1,2705
 , , , ,"[M0202000001] HIMGRN:B17K113166, PR GSSS SHIVABADAR TUITION AND OTHER FEES -TUITION FEE AND SLC FEE",1,2705
 , , ,07/02/2018,Total,1,2700
 , , , ,"[D0202000001] HIMGRN:B18B102997, PR GSSS SHIVABADAR TUITION AND OTHER FEES -Tuition fee",1,2700
 , , ,24/05/2018,Total,1,4715
 , , , ,"[G0202000008] HIMGRN:B18E113829, PRINCIPAL GSSS SHIVABADAR TUITION AND OTHER FEES -",1,4715
