DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,203321
SML04-011-C.D.P.O. THEOG,Total, , , ,5,203321
 ,0049-INTEREST RECEIPTS,Total, , ,4,203271
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,4,203271
 , , ,30/06/2017,Total,1,949
 , , , ,"[H0049000001] HIMGRN:B17F144225, CDPO THEOG MISCELLANEOUS -Interest of SBI A/c no. 11286721537",1,949
 , , ,31/07/2017,Total,1,113354
 , , , ,"[I0049000001] HIMGRN:B17F144202, CDPO THEOG MISCELLANEOUS -Interest of The Co-operative Bank A/c no. 44410110679",1,113354
 , , ,30/12/2017,Total,2,88968
 , , , ,"[N0049000001] HIMGRN:B17L120992, CDPO THEOG MISCELLANEOUS -Instt.Amount SBI A/C No 11286721537",1,1040
 , , , ,"[N0049000002] HIMGRN:B17L120941, C D P O THEOG MISCELLANEOUS -Iterset Amount A/C NO 44410110679 CO-OP",1,87928
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,50
 , , ,30/06/2017,Total,1,50
 , , , ,"[H0070000019] HIMGRN:B17F144274, CDPO THEOG RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Amount",1,50
