DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,120
KNG10-222-HM GHS DRAMAN,Total, , , ,2,120
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,75
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,75
 , , ,24/10/2017,Total,1,75
 , , , ,"[L0070000001] HIMGRN:B17J115200, HEADMASTER FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -ADMISION FEES",1,75
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,45
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,1,45
 , , ,30/06/2018,Total,1,45
 , , , ,"[H0202000015] HIMGRN:B18F130681, HEADMASTER GHS DARAMAN TUITION AND OTHER FEES -",1,45
