DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,268546
SMR01-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,8,268546
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,8,268546
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,5,2900
 , , ,22/05/2017,Total,2,1200
 , , , ,"[G0043000001] HIMGRN:B17E126470, ASSISTANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -1 Providing 11 KV H.T. Line to Providing 11 of 0.4 KV 100",1,650
 , , , ,"[G0043000002] HIMGRN:B17E126458, ASSISTANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -1 Providing 11 KV H.T. Line to Providing 11 0.4 KV 63 KVA",1,550
 , , ,20/06/2017,Total,1,600
 , , , ,"[H0043000001] HIMGRN:B17F100779, ASSISTENT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -PROV. 11/.4KV 100KV S/Stn. to freezing unit 1 bhuira jams",1,600
 , , ,28/02/2018,Total,2,500
 , , , ,"[D0043000001] HIMGRN:B18B123847, AEE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 25 KVA SUBSTATION OF SH SURENDER KUMAR VILLAGE",1,300
 , , , ,"[D0043000002] HIMGRN:B18B123844, AEE E RAJGARH RECEIPT UNDER THE INDIAN ELECTRICITY RULE -EI FEE OF 11 KV HT LINE OF SH SURENDER KUMAR VILLAGE GAIY",1,200
 , , ,21/06/2018,Total,1,600
 , , , ,"[H0043000001] HIMGRN:B18F118996, ASSITANT ENGINEER RECEIPT UNDER THE INDIAN ELECTRICITY RULE -11kv HT line to proposed and transfarm 100kvaDVN resort t",1,600
 , ,0043-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,3,265646
 , , ,31/08/2017,Total,1,234999
 , , , ,"[J0043000001] HIMGRN:B17H133996, XEN RAJGARH MISCELLANEOUS RECEIPTS -w.c.t Tax deducted from the contractor",1,234999
 , , ,08/12/2017,Total,1,764
 , , , ,"[N0043000001] HIMGRN:B17L100366, SR EXECUTIVE ENGINEER MISCELLANEOUS RECEIPTS -",1,764
 , , ,05/01/2018,Total,1,29883
 , , , ,"[C0043000001] HIMGRN:B17L137769, XEN RAJGARH MISCELLANEOUS RECEIPTS -w.c.t charges dedcted from the contractor",1,29883
