DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,9944
SML03-208-GSSS DHAROGRA,Total, , , ,13,9944
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/07/2017,Total,1,10
 , , , ,"[I0070000003] HIMGRN:B17G107490, HEADMASTER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,9934
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,8081
 , , ,29/04/2017,Total,1,1370
 , , , ,"[F0202000017] HIMGRN:B17D174220, PRINCIPAL TUITION AND OTHER FEES -",1,1370
 , , ,30/06/2017,Total,1,125
 , , , ,"[H0202000005] HIMGRN:B17F119069, HEADMASTER TUITION AND OTHER FEES -",1,125
 , , ,31/07/2017,Total,2,730
 , , , ,"[I0202000007] HIMGRN:B17G119941, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , , ,"[I0202000010] HIMGRN:B17G123134, PRINCIPAL GSSS DHAROGRA TUITION AND OTHER FEES -",1,720
 , , ,31/10/2017,Total,1,1530
 , , , ,"[L0202000010] HIMGRN:B17J118494, PRINCIPAL GSSS DHAROGRA TUITION AND OTHER FEES -",1,1530
 , , ,28/02/2018,Total,1,106
 , , , ,"[D0202000015] HIMGRN:B18B134355, PRINCIPAL TUITION AND OTHER FEES -",1,106
 , , ,29/05/2018,Total,2,3270
 , , , ,"[G0202000006] HIMGRN:B18E124837, PRINCIPAL GSSS DHAROGRA TUITION AND OTHER FEES -",1,1650
 , , , ,"[G0202000008] HIMGRN:B18E124818, PRINCIPAL GSSS DHAROGRA TUITION AND OTHER FEES -",1,1620
 , , ,31/08/2018,Total,1,950
 , , , ,"[J0202000009] HIMGRN:B18H134028, PRINCIPAL GSSS DHAROGRA TUITION AND OTHER FEES -",1,950
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,160
 , , ,29/05/2018,Total,1,160
 , , , ,"[G0202000007] HIMGRN:B18E124884, HEADMASTER GHS SANDOA MISCELLANEOUS RECEIPTS -",1,160
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1693
 , , ,29/09/2017,Total,1,1500
 , , , ,"[K0202000011] HIMGRN:B17I124622, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment of medical rembursment",1,1500
 , , ,30/12/2017,Total,1,193
 , , , ,"[N0202000008] HIMGRN:B17L133721, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,193
