DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,28584
MDI06-202-GSSS KUJHABALH,Total, , , ,9,28584
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,28479
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,6530
 , , ,31/05/2017,Total,1,1775
 , , , ,"[G0202000007] HIMGRN:B17E150633, PRINCIPAL TUITION AND OTHER FEES -Tution Fee , Admission 9th, 10+1 and 10+2 classes",1,1775
 , , ,31/10/2017,Total,1,1175
 , , , ,"[L0202000004] HIMGRN:B17J121101, PRINCIPAL TUITION AND OTHER FEES -",1,1175
 , , ,30/01/2018,Total,1,1187
 , , , ,"[C0202000003] HIMGRN:B18A128091, PRINCIPAL TUITION AND OTHER FEES -",1,1187
 , , ,24/05/2018,Total,2,1428
 , , , ,"[G0202000004] HIMGRN:B18E101341, PRINCIPAL GSSS KUJABALH TUITION AND OTHER FEES -",1,1363
 , , , ,"[G0202000008] HIMGRN:B18E123887, PRINCIPAL GSSS KUJABALH TUITION AND OTHER FEES -",1,65
 , , ,29/05/2018,Total,1,20
 , , , ,"[G0202000010] HIMGRN:B18E141024, PRINCIPAL GSSS KUJABALH TUITION AND OTHER FEES -",1,20
 , , ,31/08/2018,Total,1,945
 , , , ,"[J0202000007] HIMGRN:B18H135188, PRINCIPAL GSSS KUJABALH TUITION AND OTHER FEES -",1,945
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,21949
 , , ,28/02/2018,Total,1,21949
 , , , ,"[D0202000002] HIMGRN:B18B121970, RUCHI THAKUR RECOVERIES OF OVER PAYMENT -SALARY RECOVERY FROM 01-10-2017 TO 11-10-2017",1,21949
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,105
 , ,8011-00-107-02-SAVING FUND,Total, ,1,105
 , , ,29/05/2018,Total,1,105
 , , , ,"[G8011000001] HIMGRN:B18E136542, PRINCIPAL GSSS KUJABALH SAVING FUND -",1,105
