DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,23,643724
KLU00-014-SUBJECT MATTER SPECIALIST HORTICULTURE (FDP) BAJAURA,Total, , , ,23,643724
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,11/12/2017,Total,1,80
 , , , ,"[N0235000034] HIMGRN:B17L111791, SMS H INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
 ,0401-CROP HUSBANDRY,Total, , ,22,643644
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,10,87060
 , , ,11/04/2017,Total,2,59545
 , , , ,"[F0401000012] HIMGRN:B17D126876, SMS HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR5 No.3191168to3191200",1,56700
 , , , ,"[F0401000015] HIMGRN:B17D129768, SMS HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR5 No.3191204to3191206",1,2845
 , , ,21/04/2017,Total,1,7310
 , , , ,"[F0401000041] HIMGRN:B17D157694, SMS HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR5No.2755916 to 2755919 dated19-04-17",1,7310
 , , ,25/04/2017,Total,1,950
 , , , ,"[F0401000047] HIMGRN:B17D158884, SMS HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR5No.3191207 to3191208",1,950
 , , ,06/05/2017,Total,1,1855
 , , , ,"[G0401000009] HIMGRN:B17E112994, SMS HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR5No.3191209,3191210 Dated04.05.17a/c cost of flowers",1,1855
 , , ,11/10/2017,Total,1,8540
 , , , ,"[L0401000005] HIMGRN:B17J114486, SMS H RECEIPTS FROM BOTANICAL GARDENS -Received payment from HEO Floriculture on account of sale of orname",1,8540
 , , ,07/11/2017,Total,1,3400
 , , , ,"[M0401000007] HIMGRN:B17K106352, SMS H RECEIPTS FROM BOTANICAL GARDENS -Received payment from H.E.O. Floriculture on a/c of flowers vide TR",1,3400
 , , ,20/12/2017,Total,1,1250
 , , , ,"[N0401000019] HIMGRN:B17L123093, SMS H RECEIPTS FROM BOTANICAL GARDENS -Received payment from H.E.O. field on a/c cost of flowers vidw TR5",1,1250
 , , ,09/02/2018,Total,1,880
 , , , ,"[D0401000010] HIMGRN:B18B109411, SMS H RECEIPTS FROM BOTANICAL GARDENS -Received payment from H.E.O. Floriculture on a/c cost of flowers vi",1,880
 , , ,12/06/2018,Total,1,3330
 , , , ,"[H0401000012] HIMGRN:B18F117550, SMS (H) RECEIPTS FROM BOTANICAL GARDENS -Received form HEO floriculture on a/c cost of flowers vide TR5 No",1,3330
 , ,0401-00-119-07-Receipt from Mushroom Production & Fertilizer,Total, ,5,449195
 , , ,11/10/2017,Total,1,160490
 , , , ,"[L0401000004] HIMGRN:B17J113325, SMS H Receipt from Mushroom Production AND Fertilizer -payment of Mushroom Compost vide TR5 No 3663944 to",1,160490
 , , ,03/11/2017,Total,1,136070
 , , , ,"[M0401000005] HIMGRN:B17K103235, SMS H Receipt from Mushroom Production AND Fertilizer -Received payment from HEO M on account of payment o",1,136070
 , , ,27/02/2018,Total,1,151635
 , , , ,"[D0401000027] HIMGRN:B18B135824, SMS H Receipt from Mushroom Production AND Fertilizer -Payment of Mushroom compost vide TR5 No. 3663968 to",1,151635
 , , ,07/07/2018,Total,1,600
 , , , ,"[I0401000009] HIMGRN:B18G111887, SUBJECT MATTER SPECIALIST HORT Receipt from Mushroom Production AND Fertilizer -Received form HEO on a/c Tender document fee vide T",1,600
 , , ,30/07/2018,Total,1,400
 , , , ,"[I0401000039] HIMGRN:B18G146203, SUBJECT MATTER SPECIALIST HORT Receipt from Mushroom Production AND Fertilizer -Received from HEO on a/c of Tender document fee vid",1,400
 , ,0401-00-800-04-HORTICULTURE-RECEIPT FROM RECOVERY OF OP,Total, ,3,19418
 , , ,15/02/2018,Total,1,538
 , , , ,"[D0401000013] HIMGRN:B18B117479, SMS H HORTICULTURE-RECEIPT FROM RECOVERY OF OP -Received payment from Sh. Subhash Chand Steno o/o D.D.H. K",1,538
 , , ,21/02/2018,Total,1,18250
 , , , ,"[D0401000020] HIMGRN:B18B127141, SMS H HORTICULTURE-RECEIPT FROM RECOVERY OF OP -over payment of MR received from Sh Devki Nandan Retd LA v",1,18250
 , , ,13/07/2018,Total,1,630
 , , , ,"[I0401000017] HIMGRN:B18G121688, SUBJECT MATTER SPECIALIST HORT HORTICULTURE-RECEIPT FROM RECOVERY OF OP -Recovery of MR vide TR 5 No 2755922, 2755923 Dt. 13.7.18",1,630
 , ,0401-00-800-05-MISCELLANEOUS RECEIPTS,Total, ,4,87971
 , , ,12/04/2017,Total,2,62471
 , , , ,"[F0401000019] HIMGRN:B17D126929, SMSHORTICULTURE MISCELLANEOUS RECEIPTS -",1,61914
 , , , ,"[F0401000020] HIMGRN:B17D126904, SMS HORTICULTURE MISCELLANEOUS RECEIPTS -",1,557
 , , ,20/06/2017,Total,1,500
 , , , ,"[H0401000032] HIMGRN:B17F129252, SUBJECT MATTER SPECIALIST HORTICULTURE MISCELLANEOUS RECEIPTS -",1,500
 , , ,25/10/2017,Total,1,25000
 , , , ,"[L0401000012] HIMGRN:B17J131854, SUBJECT MATTER SPECIALIST HORT MISCELLANEOUS RECEIPTS -",1,25000
