DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,34183948
CTO00-623-EE HPPWD DIV KANGRA,Total, , , ,16,34183948
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,16,34183948
 , ,8782-00-102-00- ,Total, ,16,34183948
 , , ,17/06/2017,Total,2,7600000
 , , , ,"[H8782000030] HIMGRN:B17F109515, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o GDC Takipur Distt Kangra",1,7500000
 , , , ,"[H8782000033] HIMGRN:B17F109355, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -GDC Matour Distt. Kangra",1,100000
 , , ,04/07/2017,Total,3,2200000
 , , , ,"[I8782000010] HIMGRN:B17F141975, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,900000
 , , , ,"[I8782000025] HIMGRN:B17F144134, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,800000
 , , , ,"[I8782000044] HIMGRN:B17F145445, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -",1,500000
 , , ,22/09/2017,Total,1,108700
 , , , ,"[K8782000041] HIMGRN:B17I126582, DIRECTOR TREASURY ACCOUNT AND LOTTERIES PUBLIC WORKS REMITTANCES -sanction for sub treasury office Kangra",1,108700
 , , ,26/09/2017,Total,2,2043000
 , , , ,"[K8782000062] HIMGRN:B17I122655, DDO AYURVEDA PUBLIC WORKS REMITTANCES -Construction of Ayurvedic Health Centre, balol",1,1183000
 , , , ,"[K8782000063] HIMGRN:B17I122607, DDO AYURVEDA PUBLIC WORKS REMITTANCES -Construction of unani Health Centre, Rajol",1,860000
 , , ,27/09/2017,Total,1,50000
 , , , ,"[K8782000077] HIMGRN:B17I114944, DDO AYURVEDA PUBLIC WORKS REMITTANCES -Regading construction of Ayurvedic Health Centre Salol, HP",1,50000
 , , ,25/10/2017,Total,1,4000000
 , , , ,"[L8782000046] HIMGRN:B17J123498, BRIJLAL VINTA PUBLIC WORKS REMITTANCES -C/o GSSS Lunj Distt Kangra",1,4000000
 , , ,20/03/2018,Total,1,282248
 , , , ,"[E8782000041] HIMGRN:B18C124572, DDO AYURVEDA PUBLIC WORKS REMITTANCES -C/o of Boundary wall to AHC building Boh through Exe Eng Shahpur",1,282248
 , , ,29/03/2018,Total,1,1000000
 , , , ,"[E8782000122] HIMGRN:B18C151184, DEPUTY DIRECTOR YSS PUBLIC WORKS REMITTANCES -Construction of play Ground at Jassai G.P. Ratiyar",1,1000000
 , , ,21/07/2018,Total,1,1300000
 , , , ,"[I8782000033] HIMGRN:B18G124432, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -",1,1300000
 , , ,10/08/2018,Total,1,12500000
 , , , ,"[J8782000043] HIMGRN:B18G118892, AMAR DEV PUBLIC WORKS REMITTANCES -c/o building at GC Takipur Distt kangra",1,12500000
 , , ,28/08/2018,Total,2,3100000
 , , , ,"[J8782000132] HIMGRN:B18H128013, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -",1,2100000
 , , , ,"[J8782000143] HIMGRN:B18H130699, AMARJEET SHARMA PUBLIC WORKS REMITTANCES -",1,1000000
