DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,22520
UNA01-225-GSSS LOHARA,Total, , , ,11,22520
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,22520
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,17560
 , , ,24/05/2017,Total,1,3580
 , , , ,"[G0202000026] HIMGRN:B17E120450, PRINCIPAL TUITION AND OTHER FEES -",1,3580
 , , ,30/06/2017,Total,1,2605
 , , , ,"[H0202000053] HIMGRN:B17F145333, PRINCIPAL TUITION AND OTHER FEES -",1,2605
 , , ,25/07/2017,Total,1,65
 , , , ,"[I0202000025] HIMGRN:B17G126461, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,25/10/2017,Total,1,2450
 , , , ,"[L0202000018] HIMGRN:B17J114240, PRINCIPAL TUITION AND OTHER FEES -",1,2450
 , , ,23/01/2018,Total,1,2440
 , , , ,"[C0202000012] HIMGRN:B18A114690, PRINCIPAL TUITION AND OTHER FEES -",1,2440
 , , ,25/04/2018,Total,1,3305
 , , , ,"[F0202000016] HIMGRN:B18D143461, PRINCIPAL TUITION AND OTHER FEES -",1,3305
 , , ,09/05/2018,Total,1,420
 , , , ,"[G0202000016] HIMGRN:B18E106772, PRINCIPAL TUITION AND OTHER FEES -",1,420
 , , ,22/06/2018,Total,1,130
 , , , ,"[H0202000018] HIMGRN:B18F108654, PRINCIPAL TUITION AND OTHER FEES -",1,130
 , , ,25/07/2018,Total,1,2565
 , , , ,"[I0202000008] HIMGRN:B18G114600, PRINCIPAL TUITION AND OTHER FEES -",1,2565
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,1360
 , , ,24/05/2017,Total,1,1360
 , , , ,"[G0202000040] HIMGRN:B17E126842, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,1360
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,3600
 , , ,21/02/2018,Total,1,3600
 , , , ,"[D0202000011] HIMGRN:B18B112629, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,3600
