DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,93657
SML00-209-GSSS  SHOGHI,Total, , , ,10,93657
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,47975
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,34233
 , , ,26/04/2017,Total,1,3990
 , , , ,"[F0202000031] HIMGRN:B17D157570, GSSS SHOGHI TUITION AND OTHER FEES -",1,3990
 , , ,17/06/2017,Total,2,6620
 , , , ,"[H0202000027] HIMGRN:B17F122143, GSSS SHOGHI TUITION AND OTHER FEES -",1,6550
 , , , ,"[H0202000028] HIMGRN:B17F122195, GSSS SHOGHI TUITION AND OTHER FEES -SLC fee GHS Anandpur",1,70
 , , ,04/07/2017,Total,2,205
 , , , ,"[I0202000001] HIMGRN:B17G103947, PRINCIPAGSSSSHOGHI TUITION AND OTHER FEES -Tuition fee and SLC in r/o GHS Sehal(Jadhana)",1,185
 , , , ,"[I0202000002] HIMGRN:B17G103555, PRINCIPALGSSSSHOGHI TUITION AND OTHER FEES -",1,20
 , , ,30/08/2017,Total,1,4130
 , , , ,"[J0202000080] HIMGRN:B17H133631, PRINCIPALGSSS SHOGHI TUITION AND OTHER FEES -Tution and SLC fee",1,4130
 , , ,19/12/2017,Total,1,7425
 , , , ,"[N0202000026] HIMGRN:B17L121349, PRINCIPALGSSSSHOGHI TUITION AND OTHER FEES -",1,7425
 , , ,28/05/2018,Total,1,11863
 , , , ,"[G0202000077] HIMGRN:B18E145508, PRINCIPAL GSSS SHOGHI TUITION AND OTHER FEES -",1,11863
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,13742
 , , ,06/05/2017,Total,1,13742
 , , , ,"[G0202000020] HIMGRN:B17E111733, GSSS SHOGHI RECOVERIES OF OVER PAYMENT -Overpayment of salary Savita Kumari LT April 2017",1,13742
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,45682
 , ,8009-01-101-01-ADVANCES,Total, ,1,45682
 , , ,17/06/2017,Total,1,45682
 , , , ,"[H8009000058] HIMGRN:B17F122715, GSSS SHOGHI GPF NO HP09-95225 ADVANCES -REcovery of Overpayment of GPF to Sharv Chhopel",1,45682
