DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,38015
KLU02-201-GSSS KHUN,Total, , , ,21,38015
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,40
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,40
 , , ,19/03/2018,Total,1,35
 , , , ,"[E0070000001] HIMGRN:B18B138760, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,35
 , , ,31/03/2018,Total,1,5
 , , , ,"[E0070000015] HIMGRN:B18C152812, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,5
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,37895
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,15,15450
 , , ,26/04/2017,Total,1,3185
 , , , ,"[F0202000008] HIMGRN:B17D153988, PRINCIPAL TUITION AND OTHER FEES -",1,3185
 , , ,31/05/2017,Total,2,120
 , , , ,"[G0202000014] HIMGRN:B17E129397, PRINCIPAL TUITION AND OTHER FEES -",1,75
 , , , ,"[G0202000015] HIMGRN:B17E129644, PRINCIPAL TUITION AND OTHER FEES -",1,45
 , , ,21/07/2017,Total,2,2080
 , , , ,"[I0202000002] HIMGRN:B17G103625, PRINCIPAL TUITION AND OTHER FEES -",1,185
 , , , ,"[I0202000004] HIMGRN:B17G112603, PRINCIPAL TUITION AND OTHER FEES -",1,1895
 , , ,31/10/2017,Total,1,3695
 , , , ,"[L0202000009] HIMGRN:B17J120612, PRINCIPAL GSSS KHUN TUITION AND OTHER FEES -",1,3695
 , , ,27/11/2017,Total,1,5
 , , , ,"[M0202000003] HIMGRN:B17K111275, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,28/02/2018,Total,1,135
 , , , ,"[D0202000011] HIMGRN:B18B129821, PRINCIPAL TUITION AND OTHER FEES -",1,135
 , , ,24/04/2018,Total,1,1960
 , , , ,"[F0202000009] HIMGRN:B18D136719, PRINCIPAL TUITION AND OTHER FEES -",1,1960
 , , ,27/04/2018,Total,1,1645
 , , , ,"[F0202000016] HIMGRN:B18D167079, PRINCIPAL GSSS KHUN TUITION AND OTHER FEES -",1,1645
 , , ,19/05/2018,Total,2,200
 , , , ,"[G0202000015] HIMGRN:B18E116130, PRINCIPAL TUITION AND OTHER FEES -",1,125
 , , , ,"[G0202000018] HIMGRN:B18E118285, PRINCIPAL TUITION AND OTHER FEES -",1,75
 , , ,29/05/2018,Total,1,80
 , , , ,"[G0202000020] HIMGRN:B18E131877, PRINCIPAL GSSS KHUN TUITION AND OTHER FEES -",1,80
 , , ,30/06/2018,Total,1,175
 , , , ,"[H0202000028] HIMGRN:B18F138780, PRINCIPAL TUITION AND OTHER FEES -",1,175
 , , ,24/07/2018,Total,1,2160
 , , , ,"[I0202000016] HIMGRN:B18G120801, PRINCIPAL TUITION AND OTHER FEES -",1,2160
 , , ,16/08/2018,Total,1,10
 , , , ,"[J0202000011] HIMGRN:B18H111269, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,2130
 , , ,26/09/2017,Total,1,250
 , , , ,"[K0202000003] HIMGRN:B17I127306, PRINCIPAL GSSS KHUN MISCELLANEOUS RECEIPTS -",1,250
 , , ,19/05/2018,Total,1,280
 , , , ,"[G0202000014] HIMGRN:B18E116147, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,280
 , , ,30/06/2018,Total,1,1600
 , , , ,"[H0202000029] HIMGRN:B18F138749, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,1600
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,20315
 , , ,09/01/2018,Total,1,20315
 , , , ,"[C0202000001] HIMGRN:B17L137604, PRINCIPAL GSSS KHUN RECOVERIES OF OVER PAYMENT -",1,20315
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,19/12/2017,Total,1,80
 , , , ,"[N0235000008] HIMGRN:B17L118833, PRINCIPAL GSSS KHUN INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
