DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,10610
KNG01-216-GSSS MANAI,Total, , , ,5,10610
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,10610
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,10610
 , , ,29/04/2017,Total,1,2185
 , , , ,"[F0202000017] HIMGRN:B17D159091, GSSS MANAI TUITION AND OTHER FEES -SLC ADMISSION FEES TUTION FEES",1,2185
 , , ,30/06/2017,Total,2,4195
 , , , ,"[H0202000017] HIMGRN:B17F119354, PRINCIPAL TUITION AND OTHER FEES -new admission tution fee SLC Fee",1,2040
 , , , ,"[H0202000033] HIMGRN:B17F139587, PRINCIPAL TUITION AND OTHER FEES -Tution Fees slc",1,2155
 , , ,21/11/2017,Total,1,2115
 , , , ,"[M0202000010] HIMGRN:B17K110146, PRINCIPAL GSSS MANAI TUITION AND OTHER FEES -",1,2115
 , , ,24/01/2018,Total,1,2115
 , , , ,"[C0202000011] HIMGRN:B18A125845, PRINCIPAL MANAI TUITION AND OTHER FEES -",1,2115
