DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,27,72030
SML12-214-GSSS KUTARA,Total, , , ,27,72030
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,7,330
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,7,330
 , , ,29/04/2017,Total,1,110
 , , , ,"[F0070000015] HIMGRN:B17D145089, PRINCIPAL GSSS KUTARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fees in R/O Smt.Sulita Devi D/O Sh.Hari Saran Vill.Gawna",1,110
 , , ,31/05/2017,Total,2,100
 , , , ,"[G0070000006] HIMGRN:B17E113629, PRINCIPAL GSSS KUTARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI of Smt.Sulita Devi D/O Sh.Harisaran VIll.Gawna PO Kutara",1,50
 , , , ,"[G0070000013] HIMGRN:B17E138034, PRINCIPAL GSSS KUTARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTi Fees Received from Smt.Sulita Devi vill.Gawna Teh.Rohru D",1,50
 , , ,30/06/2017,Total,1,50
 , , , ,"[H0070000046] HIMGRN:B17F142068, PRINCIPAL GSSS KUTARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee in r/O Smt.Sulita Devi Vill.Gawna P.O.Rohru Distt.Shi",1,50
 , , ,29/09/2017,Total,1,20
 , , , ,"[K0070000022] HIMGRN:B17I116825, PRINCIPAL GSSS KUTARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee of Smt.Sulita Devi D/O Sh.Harisaran Vill.Gawna P.O.Ku",1,20
 , , ,30/11/2017,Total,1,20
 , , , ,"[M0070000001] HIMGRN:B17J142312, PRINCIPAL GSSS KUTARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees by Smt.Sulita Devi D/O Sh.Harisaran Vill.Gawna PO Ku",1,20
 , , ,30/12/2017,Total,1,30
 , , , ,"[N0070000005] HIMGRN:B17L102142, PRINCIPAL GSSS KUTARA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees of Sulita Devi D/OHari Saran Vill.Gawna P.O.Kutara T",1,30
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,250
 , ,0075-00-800-02-SALE OF OLD STORES & MATERIAL,Total, ,1,250
 , , ,31/07/2018,Total,1,250
 , , , ,"[I0075000001] HIMGRN:B18F118272, PRINCIPAL GSSS KUTARA SALE OF OLD STORES AND MATERIAL -Sale of waste Material= 250",1,250
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,71400
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,450
 , , ,29/05/2018,Total,1,450
