DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,8355
KNG00-226-PRINCIPAL GSSS SARAH,Total, , , ,10,8355
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,8355
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,8355
 , , ,03/05/2017,Total,1,1490
 , , , ,"[G0202000010] HIMGRN:B17E106217, PRINCIPAL SARAH TUITION AND OTHER FEES -",1,1490
 , , ,01/06/2017,Total,1,480
 , , , ,"[H0202000003] HIMGRN:B17E152405, PRINCIPAL SARAH TUITION AND OTHER FEES -",1,480
 , , ,30/06/2017,Total,1,1005
 , , , ,"[H0202000111] HIMGRN:B17F144075, PRINCIPAL SARAH TUITION AND OTHER FEES -",1,1005
 , , ,31/08/2017,Total,1,65
 , , , ,"[J0202000167] HIMGRN:B17H139561, PRINCIPAL SARAH TUITION AND OTHER FEES -",1,65
 , , ,31/10/2017,Total,1,770
 , , , ,"[L0202000123] HIMGRN:B17J142265, PRINCIPAL GSSS SARAH TUITION AND OTHER FEES -",1,770
 , , ,04/12/2017,Total,1,90
 , , , ,"[N0202000005] HIMGRN:B17L102675, PRINCIPAL GSSS SARAH TUITION AND OTHER FEES -",1,90
 , , ,31/03/2018,Total,1,855
 , , , ,"[E0202000126] HIMGRN:B18C163093, PRINCIPAL GSSS SARAH TUITION AND OTHER FEES -Tuition Fees",1,855
 , , ,11/05/2018,Total,1,2165
 , , , ,"[G0202000113] HIMGRN:B18E120832, PRINCIPAL TUITION AND OTHER FEES -",1,2165
 , , ,11/06/2018,Total,1,130
 , , , ,"[H0202000017] HIMGRN:B18F113791, PRINCIPAL TUITION AND OTHER FEES -",1,130
 , , ,31/08/2018,Total,1,1305
 , , , ,"[J0202000101] HIMGRN:B18H139379, PRINCIPAL TUITION AND OTHER FEES -",1,1305
