DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,50440
PNG00-200-PR GSSS KILLAR,Total, , , ,9,50440
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,50440
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,29440
 , , ,12/05/2017,Total,1,9700
 , , , ,[G020200005 ] GOVT S S SCHOOL PANGI AT KILLAR FEE,1,9700
 , , ,05/09/2017,Total,1,4320
 , , , ,[K020200002 ] PRINCIPAL G S S S KILLAR TUTION FEE,1,4320
 , , ,02/05/2018,Total,2,8280
 , , , ,[G020200004 ] PR GSSS KILLAR ,1,4140
 , , , ,[G020200005 ] PR GSSS KILLAR ,1,4140
 , , ,02/06/2018,Total,1,525
 , , , ,[H020200003 ] PR GSSS KILLAR ,1,525
 , , ,03/07/2018,Total,1,6615
 , , , ,[I020200002 ] PR GSSS KILLAR ,1,6615
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,3500
 , , ,02/05/2018,Total,1,3250
 , , , ,[G020200003 ] PR GSSS KILLAR ,1,3250
 , , ,08/05/2018,Total,1,250
 , , , ,[G020200007 ] PR GSSS KILLAR ,1,250
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,17500
 , , ,01/06/2017,Total,1,14000
 , , , ,[H020200001 ] GOVT  SSS PANGI AT KILLAR RECOVERY,1,14000
 , , ,12/07/2018,Total,1,3500
 , , , ,[I020200004 ] PR GSSS KILLAR ,1,3500
