DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,10539
BLP02-237-GSSS GHARAN,Total, , , ,9,10539
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,10539
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,9410
 , , ,23/05/2017,Total,1,2495
 , , , ,"[G0202000019] HIMGRN:B17E108452, O/O PRINCIPAL GHARAN TUITION AND OTHER FEES -Tution Fee+SLC+Addmission Fee",1,2495
 , , ,31/08/2017,Total,1,1300
 , , , ,"[J0202000026] HIMGRN:B17H123492, O/O PRINCIPAL GSSS GHARAN TUITION AND OTHER FEES -Tution SLC and Admission Fee",1,1300
 , , ,23/10/2017,Total,1,1260
 , , , ,"[L0202000008] HIMGRN:B17J118269, O/O PRINCIPAL GSSS GHARAN TUITION AND OTHER FEES -Tution Fee w.e.f 01/09/2017 to 31/12/2017 in r/o GSSS Gharan Distt. Bilaspur",1,1260
 , , ,21/02/2018,Total,1,1260
 , , , ,"[D0202000001] HIMGRN:B18A142396, O/O PRINCIPAL GSSS GHARAN TUITION AND OTHER FEES -Tution Fee of 10+1 and 10+2 Students",1,1260
 , , ,27/04/2018,Total,1,2120
 , , , ,"[F0202000035] HIMGRN:B18D171158, PRINCIPAL GHARAN TUITION AND OTHER FEES -",1,2120
 , , ,30/06/2018,Total,1,975
 , , , ,"[H0202000028] HIMGRN:B18F138876, PRINCIPAL GSSS GHARAN TUITION AND OTHER FEES -",1,975
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,1129
 , , ,22/09/2017,Total,1,840
 , , , ,"[K0202000023] HIMGRN:B17I118832, O/O PRINCIPAL GSSS GHARAN MISCELLANEOUS RECEIPTS -Recovery of Over payment to Sh. Hoshiyar Singh Daily Wages Worker (Days Four",1,840
 , , ,28/03/2018,Total,1,242
 , , , ,"[E0202000047] HIMGRN:B18C137544, O/O PRINCIPAL GSSS GHARAN MISCELLANEOUS RECEIPTS -Recovery of over payment of H.R.A in r/o Sh. Gopal Dass P.G.T",1,242
 , , ,15/06/2018,Total,1,47
 , , , ,"[H0202000004] HIMGRN:B18F107589, PRINCIPAL GHARAN MISCELLANEOUS RECEIPTS -",1,47
