DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,3959
MDI16-212-PRINCIPAL GSSS (GIRLS) BHANGROTU,Total, , , ,7,3959
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,3959
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,1034
 , , ,30/11/2017,Total,1,35
 , , , ,"[M0202000011] HIMGRN:B17K130047, PRINCIPAL GGSSS BHANGROTU TUITION AND OTHER FEES -",1,35
 , , ,27/04/2018,Total,1,955
 , , , ,"[F0202000013] HIMGRN:B18D165341, PRINCIPAL GGSSSSBHANGROTU TUITION AND OTHER FEES -Tution fees ,SLC and Late Admission 2018-19",1,955
 , , ,10/05/2018,Total,1,10
 , , , ,"[G0202000001] HIMGRN:B18D175632, PRINCIPAL GGSSS BHANGROTU TUITION AND OTHER FEES -Admission fees 9th class 2018-2019",1,10
 , , ,31/05/2018,Total,1,34
 , , , ,"[G0202000019] HIMGRN:B18E124704, PRINCIPAL GGSSS BHANGROTU TUITION AND OTHER FEES -ad fee/slc",1,34
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,2925
 , , ,24/11/2017,Total,1,2642
 , , , ,"[M0202000004] HIMGRN:B17K114662, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of over payment",1,2642
 , , ,29/12/2017,Total,1,273
 , , , ,"[N0202000009] HIMGRN:B17L112639, PRINCIPALGGSSS BHANGROTU MISCELLANEOUS RECEIPTS -Write off sports items",1,273
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0202000004] HIMGRN:B18C120902, PRINCIPAL GGSSS BHANGROTU MISCELLANEOUS RECEIPTS -",1,10
