DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,43489
MDI09-202-PR SSS PANARSA,Total, , , ,25,43489
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,30
 , , ,10/05/2018,Total,1,10
 , , , ,"[G0070000001] HIMGRN:B18D175796, HM GHS AUT RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,10
 , , ,24/05/2018,Total,2,20
 , , , ,"[G0070000002] HIMGRN:B18E115141, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , , ,"[G0070000003] HIMGRN:B18E117200, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,43291
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,17,43291
 , , ,29/04/2017,Total,1,9866
 , , , ,"[F0202000007] HIMGRN:B17D171281, PRINCIPAL TUITION AND OTHER FEES -",1,9866
 , , ,31/05/2017,Total,1,61
 , , , ,"[G0202000017] HIMGRN:B17E151515, GHS AUT UC GSSS PANARSA TUITION AND OTHER FEES -ADD AND SLC FEE",1,61
 , , ,07/06/2017,Total,1,200
 , , , ,"[H0202000002] HIMGRN:B17E151915, PRINCIPAL TUITION AND OTHER FEES -",1,200
 , , ,22/06/2017,Total,1,110
 , , , ,"[H0202000005] HIMGRN:B17F111345, HEADMASTER TUITION AND OTHER FEES -",1,110
 , , ,30/06/2017,Total,1,4521
 , , , ,"[H0202000014] HIMGRN:B17F142025, PRINCIPAL TUITION AND OTHER FEES -",1,4521
 , , ,31/08/2017,Total,1,1766
 , , , ,"[J0202000009] HIMGRN:B17H139380, PRINCIPAL TUITION AND OTHER FEES -",1,1766
 , , ,22/09/2017,Total,1,5
 , , , ,"[K0202000002] HIMGRN:B17I114439, HEADMASTER GHS AUT TUITION AND OTHER FEES -",1,5
 , , ,31/10/2017,Total,1,2160
 , , , ,"[L0202000005] HIMGRN:B17J141729, PRINCIPAL TUITION AND OTHER FEES -",1,2160
 , , ,24/11/2017,Total,1,5
 , , , ,"[M0202000002] HIMGRN:B17K115656, GHS AUT UC GSSS PANARSA TUITION AND OTHER FEES -FEE",1,5
 , , ,30/11/2017,Total,1,8715
 , , , ,"[M0202000008] HIMGRN:B17K132366, PRINCIPAL TUITION AND OTHER FEES -",1,8715
 , , ,30/12/2017,Total,1,5
 , , , ,"[N0202000004] HIMGRN:B17L136946, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,28/02/2018,Total,1,5
 , , , ,"[D0202000007] HIMGRN:B18B135583, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,31/03/2018,Total,1,10
 , , , ,"[E0202000005] HIMGRN:B18C158244, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,27/04/2018,Total,1,8448
 , , , ,"[F0202000010] HIMGRN:B18D172136, PRINCIPAL TUITION AND OTHER FEES -",1,8448
 , , ,10/05/2018,Total,1,85
 , , , ,"[G0202000001] HIMGRN:B18D171536, HM GHS AUT TUITION AND OTHER FEES -ADMISSION FEE",1,85
 , , ,08/06/2018,Total,1,1266
 , , , ,"[H0202000002] HIMGRN:B18E152136, PRINCIPAL TUITION AND OTHER FEES -",1,1266
 , , ,24/07/2018,Total,1,2670
 , , , ,"[I0202000005] HIMGRN:B18F146527, PRINCIPAL TUITION AND OTHER FEES -",1,2670
 , , ,31/08/2018,Total,1,3393
 , , , ,"[J0202000005] HIMGRN:B18H140378, PRINCIPAL TUITION AND OTHER FEES -",1,3393
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,5,168
 , ,8011-00-107-02-SAVING FUND,Total, ,5,168
 , , ,31/05/2017,Total,5,168
 , , , ,"[G8011000001] HIMGRN:B17E132247, PRINCIPAL SAVING FUND -Sh. Tanuj PGT IP12-19851",1,42
 , , , ,"[G8011000002] HIMGRN:B17E132356, PRINCIPAL SAVING FUND -Sh. Budh Ram PGT IP26-24911",1,42
 , , , ,"[G8011000003] HIMGRN:B17E132399, PRINCIPAL SAVING FUND -Smt. Chandresh Kumari PGT IP26-24938",1,42
 , , , ,"[G8011000004] HIMGRN:B17E132531, PRINCIPAL SAVING FUND -SMT. KAMLA DEVI TGT IP26-24750",1,21
 , , , ,"[G8011000005] HIMGRN:B17E132592, PRINCIPAL SAVING FUND -Smt. Dharmi Devi TGT IP31-11924",1,21
