DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,3979
KLU00-242-PRINCIPAL GOVT. S.S.S DUGHILAG,Total, , , ,20,3979
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,19,3899
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,17,3335
 , , ,13/04/2017,Total,1,915
 , , , ,"[F0202000007] HIMGRN:B17D134169, PRGSSS DUGHILAG TUITION AND OTHER FEES -9th to 10 + 2 TUITION AND OTHER FEES",1,915
 , , ,27/04/2017,Total,1,25
 , , , ,"[F0202000060] HIMGRN:B17D157022, PRGSSS DUGHILAG TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,25
 , , ,26/05/2017,Total,1,45
 , , , ,"[G0202000089] HIMGRN:B17E139658, PRGSSS DUHGILAG TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,45
 , , ,03/07/2017,Total,1,30
 , , , ,"[I0202000002] HIMGRN:B17G103065, PRGSSSDUGHILAG TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,30
 , , ,29/07/2017,Total,1,330
 , , , ,"[I0202000105] HIMGRN:B17G143486, PR GSSS DUGHILAG TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,330
 , , ,28/08/2017,Total,1,5
 , , , ,"[J0202000053] HIMGRN:B17H133345, PR GSSS DUGHILAG KULLU TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,5
 , , ,18/09/2017,Total,1,5
 , , , ,"[K0202000026] HIMGRN:B17I118263, PR GSSS DUGHILAG TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,5
 , , ,25/10/2017,Total,1,320
 , , , ,"[L0202000031] HIMGRN:B17J130966, PR GSSS DUGHILAG TUITION AND OTHER FEES -TITUION AND OTHER FEES",1,320
 , , ,01/01/2018,Total,1,315
 , , , ,"[C0202000002] HIMGRN:B17L139887, PR GSSS DUGHILAG TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,315
 , , ,12/04/2018,Total,1,660
 , , , ,"[F0202000019] HIMGRN:B18D134718, PRINCIPAL TUITION AND OTHER FEES -Tution and other fee",1,660
 , , ,17/04/2018,Total,1,115
 , , , ,"[F0202000029] HIMGRN:B18D148137, PRINCIPAL TUITION AND OTHER FEES -Admission fee/tution fee",1,115
 , , ,07/05/2018,Total,1,5
 , , , ,"[G0202000029] HIMGRN:B18E106907, PRINCIPAL TUITION AND OTHER FEES -admission fee.",1,5
 , , ,15/05/2018,Total,1,125
 , , , ,"[G0202000059] HIMGRN:B18E123753, PRINCIPAL TUITION AND OTHER FEES -Add fee and tuition fee",1,125
 , , ,19/05/2018,Total,1,65
 , , , ,"[G0202000074] HIMGRN:B18E134243, PRINCIPAL TUITION AND OTHER FEES -Add fee and tuition fee",1,65
 , , ,24/05/2018,Total,1,5
 , , , ,"[G0202000124] HIMGRN:B18E142422, PRINCIPAL TUITION AND OTHER FEES -SLC fee",1,5
 , , ,04/06/2018,Total,1,10
 , , , ,"[H0202000012] HIMGRN:B18E151844, PRINCIPAL TUITION AND OTHER FEES -Add fee 10th class",1,10
 , , ,10/07/2018,Total,1,360
 , , , ,"[I0202000023] HIMGRN:B18G116273, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,360
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,564
 , , ,15/05/2018,Total,1,173
 , , , ,"[G0202000060] HIMGRN:B18E124172, PRINCIPAL RECOVERIES OF OVER PAYMENT -Over payment recovery of pay 01/02/2018 to 12/02/2018(Twelve days) Sh. K",1,173
 , , ,20/06/2018,Total,1,391
 , , , ,"[H0202000082] HIMGRN:B18F128589, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment (HRA) 06/10/2017 to 31/05/2018 in r/o Sh Vishal",1,391
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/11/2017,Total,1,80
 , , , ,"[M0235000010] HIMGRN:B17K132933, PRGSSS DUGHILAG KULLU INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
