DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,4750
KNG09-221-GSSS SALEHRA,Total, , , ,5,4750
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,4750
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,4750
 , , ,31/05/2017,Total,1,1235
 , , , ,"[G0202000034] HIMGRN:B17E146091, PRINCIPAL GSSS SALEHRA TUITION AND OTHER FEES -",1,1235
 , , ,31/08/2017,Total,1,675
 , , , ,"[J0202000013] HIMGRN:B17H126487, PRINCIPAL GSSS SALEHRA TUITION AND OTHER FEES -",1,675
 , , ,30/11/2017,Total,1,675
 , , , ,"[M0202000008] HIMGRN:B17K113355, PRINCIPAL GSSS SALEHRA TUITION AND OTHER FEES -",1,675
 , , ,22/02/2018,Total,1,680
 , , , ,"[D0202000003] HIMGRN:B18B108864, PRINCIPAL GSSS SALEHRA TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,680
 , , ,31/05/2018,Total,1,1485
 , , , ,"[G0202000022] HIMGRN:B18E131804, PRINCIPAL GOVT SEN SEC SCHOOL SALEHRA TUITION AND OTHER FEES -",1,1485
