DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,108594
MDI05-205-PR GSSS PANJALAG,Total, , , ,6,108594
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,8594
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,7858
 , , ,31/05/2017,Total,1,2320
 , , , ,"[G0202000018] HIMGRN:B17E134484, RAJNEESH RANGRA TUITION AND OTHER FEES -",1,2320
 , , ,21/12/2017,Total,1,2258
 , , , ,"[N0202000005] HIMGRN:B17L117354, PRINCIPAL TUITION AND OTHER FEES -Tuition Fees",1,2258
 , , ,28/02/2018,Total,1,1040
 , , , ,"[D0202000006] HIMGRN:B18B128822, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and SLC",1,1040
 , , ,23/07/2018,Total,1,2240
 , , , ,"[I0202000003] HIMGRN:B18G103510, PRINCIPAL TUITION AND OTHER FEES -SLC and Tuition fees",1,2240
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,736
 , , ,24/08/2017,Total,1,736
 , , , ,"[J0202000001] HIMGRN:B17H111679, PRINCIPAL MISCELLANEOUS RECEIPTS -Recovery of over payment of 75 percent G.Pay in respect of Smt. Arti Devi Cl",1,736
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,100000
 , ,8009-01-101-01-ADVANCES,Total, ,1,100000
 , , ,31/08/2017,Total,1,100000
 , , , ,"[J8009000001] HIMGRN:B17H135762, PRINCIPAL ADVANCES -GPF ADVANCE Recovery in r/o Sh Piar Chand Retd. Peon",1,100000
