DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,15070
BLP01-204-GSSS BASSI,Total, , , ,5,15070
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,15070
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,15070
 , , ,31/05/2017,Total,1,3570
 , , , ,"[G0202000011] HIMGRN:B17E132264, PRINCIPAL TUITION AND OTHER FEES -",1,3570
 , , ,23/11/2017,Total,1,2530
 , , , ,"[M0202000003] HIMGRN:B17K106718, PRINCIPAL TUITION AND OTHER FEES -",1,2530
 , , ,21/12/2017,Total,1,2540
 , , , ,"[N0202000003] HIMGRN:B17L109375, PRINCIPAL TUITION AND OTHER FEES -",1,2540
 , , ,28/02/2018,Total,1,2485
 , , , ,"[D0202000013] HIMGRN:B18B123890, PRINCIPAL TUITION AND OTHER FEES -",1,2485
 , , ,18/05/2018,Total,1,3945
 , , , ,"[G0202000009] HIMGRN:B18E118433, PRINCIPAL TUITION AND OTHER FEES -",1,3945
