DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,2345
KNG01-268-GHS JALARI,Total, , , ,3,2345
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,445
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,445
 , , ,29/04/2017,Total,1,255
 , , , ,"[F0202000022] HIMGRN:B17D167187, HEADMASTER GOVT HIGH SCHOOL JALARI TUITION AND OTHER FEES -Admission fee and SLC",1,255
 , , ,11/05/2018,Total,1,190
 , , , ,"[G0202000002] HIMGRN:B18D175764, HEADMASTER TUITION AND OTHER FEES -",1,190
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,1900
 , ,0235-60-800-01-MISC.RECEIPT ON A/C OF UNSPENT BALANCE,Total, ,1,1900
 , , ,10/01/2018,Total,1,1900
 , , , ,"[C0235000001] HIMGRN:B17L138936, HM GHS JALARI MISC.RECEIPT ON A/C OF UNSPENT BALANCE -Med Reimbursement recovery of Mulkh Raj retired HM",1,1900
