DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,18044
SMR01-215-GSSS BHANOG,Total, , , ,8,18044
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,18044
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,15302
 , , ,31/05/2017,Total,2,6262
 , , , ,"[G0202000021] HIMGRN:B17E143802, PRINCIPAL TUITION AND OTHER FEES -Tuition fee adm fee SLC fee",1,6045
 , , , ,"[G0202000023] HIMGRN:B17E151871, HEADMASTER TUITION AND OTHER FEES -",1,217
 , , ,21/12/2017,Total,1,3375
 , , , ,"[N0202000003] HIMGRN:B17L108996, PRINCIPAL GSSS BHANOG MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,3375
 , , ,29/05/2018,Total,1,4480
 , , , ,"[G0202000010] HIMGRN:B18E142742, PRINCIPAL GSSS BHANOG TUITION AND OTHER FEES -Deposit tution and SLC fee",1,4480
 , , ,21/07/2018,Total,1,1185
 , , , ,"[I0202000007] HIMGRN:B18G118325, PRINCIPAL GSSS BHANOG TUITION AND OTHER FEES -Deposit Tution and SLC fee",1,1185
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,300
 , , ,21/12/2017,Total,1,300
 , , , ,"[N0202000003] HIMGRN:B17L108996, PRINCIPAL GSSS BHANOG MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,300
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,1,85
 , , ,21/08/2018,Total,1,85
 , , , ,"[J0202000005] HIMGRN:B18H114707, SATYAVRAT RECEIPT ON ACCOUNT OF APPLICATION FEE FROM PRIVATE UNIVERSITIES MISCELLANEOUS RECEIPTS TUTION AND OT",1,85
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,1,3
 , , ,21/08/2018,Total,1,3
 , , , ,"[J0202000005] HIMGRN:B18H114707, SATYAVRAT RECEIPT ON ACCOUNT OF APPLICATION FEE FROM PRIVATE UNIVERSITIES MISCELLANEOUS RECEIPTS TUTION AND OT",1,3
 , ,0202-01-103-04-Receipt on account of application fee from Private Universities.,Total, ,1,125
 , , ,21/08/2018,Total,1,125
 , , , ,"[J0202000005] HIMGRN:B18H114707, SATYAVRAT RECEIPT ON ACCOUNT OF APPLICATION FEE FROM PRIVATE UNIVERSITIES MISCELLANEOUS RECEIPTS TUTION AND OT",1,125
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,2229
 , , ,29/09/2017,Total,1,1479
 , , , ,"[K0202000010] HIMGRN:B17I123197, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over Payments",1,1479
 , , ,27/04/2018,Total,1,750
 , , , ,"[F0202000003] HIMGRN:B18D156169, PRINCIPAL GSSS BHANOG RECOVERIES OF OVER PAYMENT -Recovery of over payment pointed out by audit",1,750
