DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,39564
MDI12-217-GSSS  NABAHI,Total, , , ,19,39564
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,30
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,30
 , , ,24/08/2017,Total,1,20
 , , , ,"[J0070000002] HIMGRN:B17H101706, PRINCIPAL NABAHI RECEIPT FROM RIGHT TO INFORMATION ACT -Fee Received under RTI act vide IPO No. 936006",1,20
 , , ,31/10/2017,Total,1,10
 , , , ,"[L0070000017] HIMGRN:B17J132561, PRINCIPAL NABAHI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,17,39534
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,290
 , , ,28/03/2018,Total,1,290
 , , , ,"[E0202000008] HIMGRN:B18C147587, PRINCIPAL NABAHI MISCELLANEOUS RECEIPTS -School Property Recoveries in r/o GMS Bastla u/c G SSS Nabahi Distt. Mandi H",1,290
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,37385
 , , ,21/04/2017,Total,1,5735
 , , , ,"[F0202000005] HIMGRN:B17D147845, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,5735
 , , ,29/04/2017,Total,1,3585
 , , , ,"[F0202000022] HIMGRN:B17D172211, PRINCIPAL NABAHI TUITION AND OTHER FEES -9th 10th and 10+1 10+2",1,3585
 , , ,07/06/2017,Total,1,115
 , , , ,"[H0202000004] HIMGRN:B17E153046, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,115
 , , ,31/08/2017,Total,1,9565
 , , , ,"[J0202000011] HIMGRN:B17H124576, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,9565
 , , ,31/10/2017,Total,1,20
 , , , ,"[L0202000015] HIMGRN:B17J132537, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,20
 , , ,09/01/2018,Total,1,3780
 , , , ,"[C0202000002] HIMGRN:B18A103090, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,3780
 , , ,22/01/2018,Total,2,1080
 , , , ,"[C0202000004] HIMGRN:B18A114543, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,1035
 , , , ,"[C0202000006] HIMGRN:B18A117982, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,45
 , , ,07/02/2018,Total,1,10
 , , , ,"[D0202000002] HIMGRN:B18B104792, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,10
 , , ,24/04/2018,Total,1,5485
 , , , ,"[F0202000010] HIMGRN:B18D151292, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,5485
 , , ,27/04/2018,Total,1,465
 , , , ,"[F0202000022] HIMGRN:B18D167107, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,465
 , , ,24/05/2018,Total,1,1325
 , , , ,"[G0202000020] HIMGRN:B18E124383, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,1325
 , , ,30/06/2018,Total,1,495
 , , , ,"[H0202000013] HIMGRN:B18F132256, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,495
 , , ,31/08/2018,Total,1,5725
 , , , ,"[J0202000022] HIMGRN:B18H136734, PRINCIPAL NABAHI TUITION AND OTHER FEES -",1,5725
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1359
 , , ,10/07/2017,Total,1,350
 , , , ,"[I0202000007] HIMGRN:B17G108771, PRINCIPAL NABAHI RECOVERIES OF OVER PAYMENT -Fix Medical Allonce",1,350
 , , ,22/03/2018,Total,1,1009
 , , , ,"[E0202000005] HIMGRN:B18C120082, PRINCIPAL NABAHI RECOVERIES OF OVER PAYMENT -",1,1009
 , ,0202-04-102-02-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,21/12/2017,Total,1,500
 , , , ,"[N0202000010] HIMGRN:B17L117016, PRINCIPAL NABAHI MISCELLANEOUS RECEIPTS -Libraries Books Recoveries in R/O GMS Barchhwar U/C G. SSS Nabahi Distt. Man",1,500
