DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,1000
MDI16-501-DEPUTY COMMISSIONER MANDI,Total, , , ,2,1000
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,500
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,22/03/2018,Total,1,500
 , , , ,"[E0070000005] HIMGRN:B18C109583, RADHA KRISHAN GOU SADAN MISCELLANEOUS RECEIPTS -",1,500
 ,0425-CO-OPERATION,Total, , ,1,500
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,30/11/2017,Total,1,500
 , , , ,"[M0425000001] HIMGRN:B17K122739, NIKHIL EDUCATION WELFARE SOCIETY NER CHOWK MISCELLANEOUS RECEIPTS -Registration fees",1,500
