DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,22381
SMR00-202-PR GSSS K.W. BHOOD,Total, , , ,15,22381
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,1063
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,2,1053
 , , ,05/05/2017,Total,2,1053
 , , , ,"[G0070000012] HIMGRN:B17E111094, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,895
 , , , ,"[G0070000013] HIMGRN:B17E111102, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,158
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,13/10/2017,Total,1,10
 , , , ,"[L0070000026] HIMGRN:B17J117616, PRINCIPAL GSSS KW BHOOD RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,21116
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,20856
 , , ,29/04/2017,Total,1,7805
 , , , ,"[F0202000034] HIMGRN:B17D172233, PRINCIPAL GSSS KW BHOOD TUITION AND OTHER FEES -Adm Tuition Late adm and slc fee",1,7805
 , , ,08/05/2017,Total,1,830
 , , , ,"[G0202000018] HIMGRN:B17E113382, PRINCIPAL GSSS KW BHOOD TUITION AND OTHER FEES -Tuition fee Adm fee LAF",1,830
 , , ,25/05/2017,Total,1,1165
 , , , ,"[G0202000119] HIMGRN:B17E139971, PRINCIPAL GSSS KW BHOOD TUITION AND OTHER FEES -Tuition Adm Late Adm fee 10+1 and 10+2",1,1165
 , , ,13/10/2017,Total,1,175
 , , , ,"[L0202000010] HIMGRN:B17J117746, PRINCIPAL GSSS KW BHOOD TUITION AND OTHER FEES -SLC fee 9th to 10+2",1,175
 , , ,30/10/2017,Total,1,3195
 , , , ,"[L0202000068] HIMGRN:B17J138076, PRINCIPAL GSSS KAULANWALA BHOOD TUITION AND OTHER FEES -Tution fee for the Month of Oct 2017 to Dec 2017 of Class Plus One and Plus",1,3195
 , , ,12/12/2017,Total,1,30
 , , , ,"[N0202000020] HIMGRN:B17L110652, PRINCIPAL GSSS KW BHOOD TUITION AND OTHER FEES -SLC FEE FOR THE MONTH OF 11/2017 TO 12/2017 CLASS 9TH TO 10TH",1,30
 , , ,01/02/2018,Total,1,3215
 , , , ,"[D0202000001] HIMGRN:B18A143731, PRINCIPAL GSSS KAULANWALA BHOOD TUITION AND OTHER FEES -Tution and other fee class 9th to 10th and 1/18 to 3/18",1,3215
 , , ,10/05/2018,Total,1,3300
 , , , ,"[G0202000054] HIMGRN:B18E111459, PRINCIPAL GSSS K W BHOOD TUITION AND OTHER FEES -TUTION FEE SLC LATE FEE",1,3300
 , , ,22/06/2018,Total,1,1141
 , , , ,"[H0202000097] HIMGRN:B18F123898, PRINCIPAL GSSS KW BHOOD TUITION AND OTHER FEES -SLC/AD. FEE/LATE FEE/TUTION FEE",1,1141
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,260
 , , ,12/12/2017,Total,1,260
 , , , ,"[N0202000021] HIMGRN:B17L110497, PRINCIPAL GSSS KW BHOOD RECOVERIES OF OVER PAYMENT -recovery of overpayment MR claim B.No.10125 dt. 06/03/2017 in r/o Arvind",1,260
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,160
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,160
 , , ,12/12/2017,Total,1,160
 , , , ,"[N0235000019] HIMGRN:B17L111906, PRINCIPAL GSSS KW BHOOD INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INDEX PERSONAL INSURANCE ACCIDENTAL SCH.IN R/",1,160
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,42
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,42
 , , ,22/06/2018,Total,1,42
 , , , ,"[H8011000018] HIMGRN:B18F123883, PRINCIPAL GSSS K W BHOOD INSURANCE FUND -GIS recovery in respect of Sh Ganesh Puri TGT (NM) for the month of April and May 20",1,42
