DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,63,8786332
KNG03-730-IPH DIVISION INDORA,Total, , , ,63,8786332
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,380
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,330
 , , ,29/04/2017,Total,1,10
 , , , ,"[F0070000006] HIMGRN:B17D123339, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,28/02/2018,Total,1,320
 , , , ,"[D0070000009] HIMGRN:B18B125610, ASSISTANT ENGINEER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,320
 , ,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,Total, ,2,50
 , , ,08/11/2017,Total,1,30
 , , , ,[M0070000002] A.E.IPH SUB DIV. INDORA RIGHT TO INFORMATION,1,30
 , , ,20/01/2018,Total,1,20
 , , , ,[C0070000005] AE IPH SUB DIV. INDORA RTI,1,20
 ,0215-WATER SUPPLY & SANITATION,Total, , ,1,15483
 , ,0215-01-102-05-KANGRA DISTRICT,Total, ,1,15483
 , , ,10/07/2017,Total,1,15483
 , , , ,"[I0215000001] HIMGRN:B17G108188, ASSISTANT ENGINEER TO THE EXECUTIVE ENGINEER KANGRA DISTRICT -RECOVERY OF EXCESS DRAWAN PAY FOR 15-05-2017 TO 31-05-2017 OF 17 DAYS IN R/O OF LAT",1,15483
 ,0702-MINOR IRRIGATION,Total, , ,1,56552
 , ,0702-01-102-02-OTHER RECEIPTS,Total, ,1,56552
 , , ,28/02/2018,Total,1,56552
 , , , ,"[D0702000001] HIMGRN:B18B135888, ASSISTANT ENGINEER OTHER RECEIPTS -",1,56552
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,57,8713917
 , ,8782-00-102-00- ,Total, ,57,8713917
 , , ,29/04/2017,Total,3,376828
 , , , ,"[F8782000002] HIMGRN:b17d159301, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc.Receipt",1,20050
 , , , ,"[F8782000003] HIMGRN:b17d159055, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,246345
 , , , ,"[F8782000004] HIMGRN:b17d166314, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,110433
 , , ,31/05/2017,Total,5,452537
 , , , ,"[G8782000001] HIMGRN:b17e133105, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,191174
 , , , ,"[G8782000002] HIMGRN:b17e133115, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Cheque No.337200 dated 10.4.2017 received from Deputy Commissioner Kangra",1,150000
 , , , ,"[G8782000003] HIMGRN:b17e137929, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,39896
 , , , ,"[G8782000004] HIMGRN:B17E140651, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,5500
 , , , ,"[G8782000005] HIMGRN:B17E143302, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc.receipt",1,65967
 , , ,20/06/2017,Total,1,7000
 , , , ,"[H8782000002] HIMGRN:B17F107509, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Misc.Receipt",1,7000
 , , ,30/06/2017,Total,3,421211
 , , , ,"[H8782000003] HIMGRN:B17F132002, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,60489
 , , , ,"[H8782000004] HIMGRN:B17F133491, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -renewal/new enlistment,sale of tender forms, water charges and abiana char",1,276485
 , , , ,"[H8782000005] HIMGRN:B17F136109, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,84237
 , , ,31/07/2017,Total,5,525316
 , , , ,"[I8782000001] HIMGRN:b17g133810, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Abiana charges,water charges and Sale of tender forms.",1,223078
 , , , ,"[I8782000002] HIMGRN:b17g133844, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -C/O (Construction of Installation of one Hand Pump in Vill.Mohtali Ramp Ne",1,150000
 , , , ,"[I8782000003] HIMGRN:b17g136412, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,121191
 , , , ,"[I8782000004] HIMGRN:b17g133685, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,30297
 , , , ,"[I8782000005] HIMGRN:b17g140992, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -sale of tender forms.",1,750
 , , ,31/08/2017,Total,3,575909
 , , , ,"[J8782000002] HIMGRN:B17H125939, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,126042
 , , , ,"[J8782000003] HIMGRN:B17H127183, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,216129
 , , , ,"[J8782000004] HIMGRN:B17H128377, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -enlistment fees,sale of tender forms,abiana charges and water charges etc.",1,233738
 , , ,29/09/2017,Total,4,251174
 , , , ,"[K8782000002] HIMGRN:B17I123321, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,66730
 , , , ,"[K8782000003] HIMGRN:B17I128413, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,31741
 , , , ,"[K8782000004] HIMGRN:B17I129077, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,133050
 , , , ,"[K8782000005] HIMGRN:B17I128665, ASSISTANT PUBLIC WORKS REMITTANCES -",1,19653
 , , ,24/10/2017,Total,1,32430
 , , , ,"[L8782000001] HIMGRN:B17J117675, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,32430
 , , ,31/10/2017,Total,4,261954
 , , , ,"[L8782000002] HIMGRN:B17J127909, ASISSTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,14009
 , , , ,"[L8782000003] HIMGRN:B17J127805, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,164446
 , , , ,"[L8782000004] HIMGRN:B17J128558, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,7502
 , , , ,"[L8782000005] HIMGRN:B17J128457, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,75997
 , , ,30/11/2017,Total,3,105132
 , , , ,"[M8782000001] HIMGRN:B17K124052, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,32248
 , , , ,"[M8782000002] HIMGRN:B17K123067, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,30764
 , , , ,"[M8782000003] HIMGRN:B17K123362, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,42120
 , , ,30/12/2017,Total,3,731911
 , , , ,"[N8782000001] HIMGRN:B17L122385, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,473920
 , , , ,"[N8782000002] HIMGRN:B17L126706, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,191378
 , , , ,"[N8782000003] HIMGRN:B17L126415, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,66613
