DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1380
CHM00-018-EXECUTIVE OFFICER CHAMBA,Total, , , ,3,1380
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,1380
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,1380
 , , ,24/04/2017,Total,1,610
 , , , ,"[F0070000049] HIMGRN:B17D162683, EXECUTIVE OFFICER CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,610
 , , ,24/11/2017,Total,1,660
 , , , ,"[M0070000039] HIMGRN:B17K124781, EO MC CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,660
 , , ,31/03/2018,Total,1,110
 , , , ,"[E0070000110] HIMGRN:b18c164862, EXECUTIVE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
