DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,94776
HMR02-206-PR SSS NADAUN (B),Total, , , ,9,94776
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,94776
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,83030
 , , ,10/04/2017,Total,1,16995
 , , , ,"[F0202000001] HIMGRN:B17C160662, PRINCIPAL GBSSS NADAUN TUITION AND OTHER FEES -",1,16995
 , , ,20/04/2017,Total,1,2900
 , , , ,"[F0202000004] HIMGRN:B17D128157, PRINCIPAL TUITION AND OTHER FEES -",1,2900
 , , ,31/05/2017,Total,1,17315
 , , , ,"[G0202000016] HIMGRN:B17E125443, PRINCIPAL TUITION AND OTHER FEES -",1,17315
 , , ,08/06/2017,Total,1,2375
 , , , ,"[H0202000001] HIMGRN:B17E152606, PRINCIPAL TUITION AND OTHER FEES -",1,2375
 , , ,31/03/2018,Total,1,16110
 , , , ,"[E0202000022] HIMGRN:B18C163565, PRINCIPAL TUITION AND OTHER FEES -",1,16110
 , , ,27/04/2018,Total,1,2520
 , , , ,"[F0202000020] HIMGRN:B18D167559, PRINCIPAL GBSSS NADAUN TUITION AND OTHER FEES -Tution fees",1,2520
 , , ,07/05/2018,Total,1,22895
 , , , ,"[G0202000001] HIMGRN:B18E100452, PRINCIPAL GBSSS NADAUN TUITION AND OTHER FEES -",1,22895
 , , ,29/05/2018,Total,1,1920
 , , , ,"[G0202000027] HIMGRN:B18E138678, PRINCIPAL GBSSS NADAUN TUITION AND OTHER FEES -",1,1920
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,11746
 , , ,29/09/2017,Total,1,11746
 , , , ,"[K0202000018] HIMGRN:B17I124412, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment Smt Vir Bala Sharma Medical reimbursement",1,11746
