DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,18411
KNG01-206-PR GSSS DARINI,Total, , , ,6,18411
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,18282
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,18282
 , , ,31/05/2017,Total,1,5665
 , , , ,"[G0202000038] HIMGRN:B17E124736, THE PRINCIPAL GSSS DARINI TUITION AND OTHER FEES -",1,5665
 , , ,28/09/2017,Total,1,4927
 , , , ,"[K0202000016] HIMGRN:B17I108462, THE PRINCIPAL GSSS DARINI TUITION AND OTHER FEES -",1,4927
 , , ,30/12/2017,Total,1,3845
 , , , ,"[N0202000020] HIMGRN:B17L129334, THE PR GSSS DARINI TUITION AND OTHER FEES -",1,3845
 , , ,27/03/2018,Total,1,3845
 , , , ,"[E0202000016] HIMGRN:B18C143465, THE PRINCIPAL GSSS DARINI DISTT KANGRA HP TUITION AND OTHER FEES -",1,3845
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,129
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,45
 , , ,27/03/2018,Total,2,45
 , , , ,"[E8011000005] HIMGRN:B18C144913, THE PRINCIPAL GSSS DARINI DISTT KANGRA HP INSURANCE FUND -GIS (IF) DEDUCTION IN R/O SH KAKU RAM DM IP15-15000",1,9
 , , , ,"[E8011000006] HIMGRN:B18C144463, THE PRINCIPAL GSSS DARINI DISTT KANGRA HP SAVING FUND INSURANCE FUND -Deposit of short deducstion of GIS subscription in r/o sh. Karnail Singh",1,36
 , ,8011-00-107-02-SAVING FUND,Total, ,1,84
 , , ,27/03/2018,Total,1,84
 , , , ,"[E8011000006] HIMGRN:B18C144463, THE PRINCIPAL GSSS DARINI DISTT KANGRA HP SAVING FUND INSURANCE FUND -Deposit of short deducstion of GIS subscription in r/o sh. Karnail Singh",1,84
