DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,72289
UNA02-207-PR G.G.SSSS SANTOKHGARH,Total, , , ,10,72289
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,20/06/2018,Total,1,10
 , , , ,"[H0070000001] HIMGRN:B18F105938, PRINCIPAL GGSSS SANTOKHGAH RECEIPT FROM RIGHT TO INFORMATION ACT -RTI ACT 2005",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,72279
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,5855
 , , ,31/05/2017,Total,2,3161
 , , , ,"[G0202000041] HIMGRN:B17E146506, SUMAN KUMARI TUITION AND OTHER FEES -",1,2875
 , , , ,"[G0202000042] HIMGRN:B17E146512, SUMAN KUMARI TUITION AND OTHER FEES -",1,286
 , , ,31/08/2017,Total,1,61
 , , , ,"[J0202000021] HIMGRN:B17H127420, SUMAN KUMARI TUITION AND OTHER FEES -",1,61
 , , ,22/05/2018,Total,1,2323
 , , , ,"[G0202000016] HIMGRN:B18E116435, PRINCIPAL GGSSS SANTOSHGARH TUITION AND OTHER FEES -",1,2323
 , , ,31/05/2018,Total,1,260
 , , , ,"[G0202000031] HIMGRN:B18E139326, PRINCIPAL GGSSS SANTOSHGARH TUITION AND OTHER FEES -",1,260
 , , ,31/07/2018,Total,1,50
 , , , ,"[I0202000016] HIMGRN:B18G129157, PRINCIPAL GGSSS SANTOKHGARH TUITION AND OTHER FEES -",1,50
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,4924
 , , ,22/05/2018,Total,1,4924
 , , , ,"[G0202000017] HIMGRN:B18E116440, PRINCIPAL GGSSS SANTOSHGARH RECOVERIES OF OVER PAYMENT -",1,4924
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,2,61500
 , , ,18/09/2017,Total,1,11000
 , , , ,"[K0202000008] HIMGRN:B17I106613, PRINCIPAL GGSSS SANTOKHGARH MISCELLANEOUS RECEIPTS -",1,11000
 , , ,22/05/2018,Total,1,50500
 , , , ,"[G0202000015] HIMGRN:B18E116430, PRINCIPAL GGSSS SANTOSHGARH MISCELLANEOUS RECEIPTS -",1,50500
