DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,133458
SML10-233-BEEO SARAHAN RAMPUR,Total, , , ,21,133458
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0070000005] HIMGRN:B17H106930, BEEO SARAHAN BSR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,0071-RECOVERIES TOWARDS PENSION AND OTHER RETIREMENT BENEFITS,Total, , ,2,108845
 , ,0071-01-101-01-SUSBSRIPTION AND CONTRIBUTIONS,Total, ,2,108845
 , , ,29/09/2017,Total,1,46536
 , , , ,"[K0071000001] HIMGRN:B17I125788, MOHAN LAL JBT SUSBSRIPTION AND CONTRIBUTIONS -REFUND",1,46536
 , , ,27/04/2018,Total,1,62309
 , , , ,"[F0071000001] HIMGRN:B18D165995, MOHAN LAL JBT SUSBSRIPTION AND CONTRIBUTIONS -",1,62309
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,24603
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,10
 , , ,31/07/2017,Total,1,10
 , , , ,"[I0202000003] HIMGRN:B17F146786, BEEOSARAHAN MISCELLANEOUS RECEIPTS -SLC charges for duplicate certificates",1,10
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,7,8500
 , , ,29/04/2017,Total,1,500
 , , , ,"[F0202000008] HIMGRN:B17D134820, PRINCIPAL JHAKRI PUBLIC SCHOOL JHAKRI RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,29/09/2017,Total,2,1000
 , , , ,"[K0202000011] HIMGRN:B17I122963, HEAD MASTER GURU KUL PUBLIC SCHOOL GASSO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[K0202000012] HIMGRN:B17I122926, HEAD MASTER GURUKUL PUBLIC SCHOOL GASSO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,30/01/2018,Total,2,5500
