DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,28,1077999
HMR02-515-ASSTT REGISTRAR COOP SOCIETY,Total, , , ,28,1077999
 ,0425-CO-OPERATION,Total, , ,28,1077999
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,26,1076999
 , , ,28/02/2018,Total,2,565997
 , , , ,"[D0425000001] HIMGRN:B18B128854, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -",1,208990
 , , , ,"[D0425000002] HIMGRN:B18B136219, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -",1,357007
 , , ,21/03/2018,Total,1,19492
 , , , ,"[E0425000003] HIMGRN:B18C127876, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -",1,19492
 , , ,26/03/2018,Total,1,21000
 , , , ,"[E0425000004] HIMGRN:B18C142150, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -",1,21000
 , , ,31/03/2018,Total,4,282138
 , , , ,"[E0425000005] HIMGRN:B18C152078, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -",1,151026
 , , , ,"[E0425000006] HIMGRN:B18C152153, INSPECTOR COOP SOCS SUJANPUR RECEIPTS FROM AUDIT FEES -",1,80373
 , , , ,"[E0425000007] HIMGRN:B18C158999, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -",1,24016
 , , , ,"[E0425000008] HIMGRN:B18C160436, INSPECTOR COOP SOCS SUJANPUR RECEIPTS FROM AUDIT FEES -",1,26723
 , , ,08/08/2018,Total,10,135272
 , , , ,"[J0425000001] HIMGRN:B18H104663, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -CAS KANGOO AUDIT FEES 6240",1,6240
 , , , ,"[J0425000002] HIMGRN:B18H104610, INSPECTOR COOP SOCS NADAUN RECEIPTS FROM AUDIT FEES -CAS PANSAI AUDIT FEES 8150",1,8150
 , , , ,"[J0425000003] HIMGRN:B18H106293, INSP COOP SOCI NADAUN RECEIPTS FROM AUDIT FEES -CAS ADARSH AUDIT FEES 29700",1,29700
 , , , ,"[J0425000004] HIMGRN:B18H106298, INSP COOP SOCIETY NADAUN RECEIPTS FROM AUDIT FEES -CAS DHARBIAL AUDIT FEES 10000",1,10000
 , , , ,"[J0425000005] HIMGRN:B18H106070, INSP CO OPERATIVE SOCIETY NADAUN RECEIPTS FROM AUDIT FEES -CAS TILLU AUDIT FEES 9100",1,9100
 , , , ,"[J0425000006] HIMGRN:B18H105976, INSP COOP SOCIETY NADAUN RECEIPTS FROM AUDIT FEES -CAS BOONI AUDIT FEES 10000",1,10000
 , , , ,"[J0425000007] HIMGRN:B18H107899, INSP COOP SOCIETY NADAUN HP RECEIPTS FROM AUDIT FEES -CS BSARAL AUDIT FEES 3301",1,3301
 , , , ,"[J0425000008] HIMGRN:B18H107807, INSP COOP SOCIETY NADAUN HP RECEIPTS FROM AUDIT FEES -CAS MANDIALI AUDIT FEES 1721",1,1721
 , , , ,"[J0425000009] HIMGRN:B18H107801, INSP COOP SOCIETY NADAUN HP RECEIPTS FROM AUDIT FEES -CAS SAI AUDIT FEES 6450",1,6450
 , , , ,"[J0425000010] HIMGRN:B18H108174, INSP COOP SOCIETY NADAUN HP RECEIPTS FROM AUDIT FEES -AUDIT FEES 50610",1,50610
 , , ,21/08/2018,Total,8,53100
 , , , ,"[J0425000011] HIMGRN:B18H109793, INSP COOP SOCIETY NADAUN HP RECEIPTS FROM AUDIT FEES -CAS UPPER HARETA AUDIT FEES 3600",1,3600
 , , , ,"[J0425000012] HIMGRN:B18H109706, INSP COOP SOCEITY NADAUN HP RECEIPTS FROM AUDIT FEES -NAC KUTHERA AUDIT FEES 9364",1,9364
 , , , ,"[J0425000013] HIMGRN:B18H109695, INSP COOP SOCEITY NADAUN HP RECEIPTS FROM AUDIT FEES -CAS BEHA AUDIT FEES 8500",1,8500
 , , , ,"[J0425000014] HIMGRN:B18H109407, INSP COOP SOCEITY NADAUN HP RECEIPTS FROM AUDIT FEES -CAS PAHAL AUDIT FEES 980",1,980
 , , , ,"[J0425000015] HIMGRN:B18H111685, INSP COOP SOCIEITY NADAUN HP RECEIPTS FROM AUDIT FEES -THE KUTHAR MILK PRODUCERS SOCI LTD AUDIT 1000",1,1000
 , , , ,"[J0425000016] HIMGRN:B18H111668, INSP COOP SOCIEITY NADAUN HP RECEIPTS FROM AUDIT FEES -THE KUTHAR NON THEPT AND AGRICULTURE SOCI LTD AUDIT FEES 1000",1,1000
 , , , ,"[J0425000017] HIMGRN:B18H111933, INSP COOP SOCI NADAUN HP RECEIPTS FROM AUDIT FEES -AUDIT FEES 26656",1,26656
 , , , ,"[J0425000018] HIMGRN:B18H121036, INSP COOP SOCIETY NADAUN HP RECEIPTS FROM AUDIT FEES -AUDIT FEES 2000",1,2000
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,2,1000
 , , ,08/03/2018,Total,2,1000
 , , , ,"[E0425000001] HIMGRN:B18C109012, KASHMIR SOCIETY MISCELLANEOUS RECEIPTS -",1,500
 , , , ,"[E0425000002] HIMGRN:B18C109018, MANDYANI COOPERATIVE MISCELLANEOUS RECEIPTS -",1,500
