DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,9189588
KNG06-756-E.E SHAHNEHAR DIV NO 1 SANSARPUR,Total, , , ,12,9189588
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,250
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,250
 , , ,08/08/2017,Total,1,250
 , , , ,"[J0070000002] HIMGRN:B17G151653, AE SNP BADUKHAR FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Electrical inspection fee for LIS Dhoulpur Pha",1,250
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,11,9189338
 , ,8782-00-102-00- ,Total, ,11,9189338
 , , ,31/05/2017,Total,1,48936
 , , , ,"[G8782000021] HIMGRN:B17E148176, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT FOR THE MONTH OF 05/2017",1,48936
 , , ,30/06/2017,Total,1,9250
 , , , ,[H8782000016] EE SHANEEHAR DIV BADUKHAR PUBLIC WORK REMMITT.,1,9250
 , , ,31/07/2017,Total,1,24750
 , , , ,"[I8782000026] HIMGRN:B17G147602, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt for the month of 07/2017",1,24750
 , , ,31/08/2017,Total,1,20500
 , , , ,"[J8782000015] HIMGRN:B17H137905, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -MISC RECEIPT FOR THE MONTH OF AUGUST 2017",1,20500
 , , ,08/09/2017,Total,1,8307600
 , , , ,"[K8782000002] HIMGRN:B17H127494, AE SNP SUB DIVISION BADUKHAR PUBLIC WORKS REMITTANCES -",1,8307600
 , , ,21/11/2017,Total,1,700000
 , , , ,"[M8782000007] HIMGRN:B17J138285, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -amount received from Distt Revenue Officer, Kangra on a/c of Protection wo",1,700000
 , , ,30/11/2017,Total,1,9500
 , , , ,"[M8782000015] HIMGRN:B17K131396, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -misc receipt for the month of 11/2017",1,9500
 , , ,30/12/2017,Total,1,23552
 , , , ,"[N8782000014] HIMGRN:B17L132007, ASSISTANT ENGINEER SNP SUB-DIVISION BADUKHAR PUBLIC WORKS REMITTANCES -",1,23552
 , , ,30/01/2018,Total,1,5500
 , , , ,"[C8782000018] HIMGRN:B18A135745, AE SNP SUB DIVISION BADUKHAR PUBLIC WORKS REMITTANCES -",1,5500
 , , ,31/03/2018,Total,1,34250
 , , , ,"[E8782000021] HIMGRN:B18C163706, ASSISTANTENGINEERSNPSDIVISIONBADUKHER PUBLIC WORKS REMITTANCES -",1,34250
 , , ,31/08/2018,Total,1,5500
 , , , ,"[J8782000024] HIMGRN:B18H132212, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -TENDER COST FROM VARIOUS CONTR",1,5500
