DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,17698
SOL02-203-GSSS KANDA KASAULI,Total, , , ,14,17698
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,22/03/2018,Total,1,10
 , , , ,"[E0070000009] HIMGRN:B18C110261, P GSSS KANDA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,17608
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,11035
 , , ,29/04/2017,Total,1,975
 , , , ,"[F0202000010] HIMGRN:B17D162158, PRINCIPAL GSSS KANDA TUITION AND OTHER FEES -",1,975
 , , ,22/05/2017,Total,1,1355
 , , , ,"[G0202000006] HIMGRN:B17E104038, P GSSS KANDA TUITION AND OTHER FEES -",1,1355
 , , ,23/08/2017,Total,1,3395
 , , , ,"[J0202000005] HIMGRN:B17H113944, PR GSSS KANDA TUITION AND OTHER FEES -",1,3395
 , , ,30/12/2017,Total,1,1465
 , , , ,"[N0202000009] HIMGRN:B17L125607, P GSSS KANDA TUITION AND OTHER FEES -",1,1465
 , , ,22/03/2018,Total,1,440
 , , , ,"[E0202000007] HIMGRN:B18C110126, PGSSS KANDA TUITION AND OTHER FEES -Adm.Fee Sec.",1,440
 , , ,21/04/2018,Total,1,1495
 , , , ,"[F0202000005] HIMGRN:B18D133967, P GSSS KANDA TUITION AND OTHER FEES -",1,1495
 , , ,27/04/2018,Total,1,500
 , , , ,"[F0202000013] HIMGRN:B18D155403, PR GSSS KANDA TUITION AND OTHER FEES -",1,500
 , , ,08/06/2018,Total,1,325
 , , , ,"[H0202000005] HIMGRN:B18F103585, PR GSSS KANDA TUITION AND OTHER FEES -",1,325
 , , ,31/07/2018,Total,1,95
 , , , ,"[I0202000016] HIMGRN:B18G144445, P GSSS KANDA TUITION AND OTHER FEES -",1,95
 , , ,23/08/2018,Total,1,990
 , , , ,"[J0202000004] HIMGRN:B18H114638, P GSSS KANDA TUITION AND OTHER FEES -",1,990
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,1666
 , , ,20/06/2018,Total,1,1666
 , , , ,"[H0202000007] HIMGRN:B18F111439, P GSSS KANDA MISCELLANEOUS RECEIPTS -",1,1666
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,4907
 , , ,22/05/2017,Total,1,4907
 , , , ,"[G0202000012] HIMGRN:B17E123356, P GSSS KANDA RECOVERIES OF OVER PAYMENT -",1,4907
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,21/12/2017,Total,1,80
 , , , ,"[N0235000002] HIMGRN:B17L103713, P GSSS KANDA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
